 ====================================================================================
               Steady state solution for a 2D thermal profile                        
                  in cross section of a slab or billet in                            
                             Continuous Casting                                      
 ====================================================================================
                                                                                     
   Heat Transfer is calculated considering only heat conduction                      
  and convection in liquid metal is taken into consideration by                      
  artificially increasing thermal conductivity                                       
                                                                                     
  Heat exchanged due to solidification is modelled by                                
  equivalent heat capacity method.                                                   
                                                                                     
  Boundary Conditions are:                                                           
  1) In the mold, a specified heat flow as a function of time                        
  2) In secondary cooling, a specified heat transfer coefficient                     
     and also radiactive heat transfer.                                              
                                                                                     
  Velocity of strand is constant and equal to v sub z                                
                                                                                     
 ====================================================================================
 Author: Dickson Alves de Souza                                                      
                                                                                     
 Based on lectures by professor Roberto Parreiras Tavares                            
                                                                                     
 and book Numerical Heat Transfer and Fluid Flow                                     
 by Suhas V. Patankar (1980)                                                         
                                                                                     
 Federal University of Minas Gerais (UFMG)                                           
 December 03rd, 2017                                                                 
 ====================================================================================
                              Geometry:                                              
                                                                                     
 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21
                                                                                     
 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds
                                                                                     
 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds
                                                                                     
 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds
                                                                                     
 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds
                                                                                     
 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:                                   
                                                                                     
 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================
  
  
  
 ====================================================================================
                              Solver:                                      
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000
 
 Lever rule was used to calculate liquid fraction.
 ====================================================================================
  
  
  
 ===========================================================================================================
                    Calculation Results                                              
 Current time:                                      204.0000 seconds               
 Time Step:                                           0.0002 seconds               
 Iterations:                                          816000
 Maximum Temperature :                             1800.0068 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1124.8950 K - Change from last time step:       0.0005 K
 Average(algebraic, non-weigthed) Temperature :    1686.8715 K - Change from last time step:       0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0068         41253.6166         188.4764           1.0000
     1    2    0.0000    0.0050   1800.0068         41253.6089         188.4763           1.0000
     1    3    0.0000    0.0100   1800.0068         41253.4814         188.4757           1.0000
     1    4    0.0000    0.0150   1800.0066         41252.2011         188.4695           1.0000
     1    5    0.0000    0.0200   1800.0056         41243.1340         188.4252           0.9998
     1    6    0.0000    0.0250   1800.0003         41195.5845         188.1933           0.9991
     1    7    0.0000    0.0300   1799.9779         40998.4232         187.2322           0.9959
     1    8    0.0000    0.0350   1799.8990         40314.1414         183.9020           0.9847
     1    9    0.0000    0.0400   1799.6481         38249.6147         173.9108           0.9505
     1   10    0.0000    0.0450   1798.8677         32766.7464         147.8334           0.8549
     1   11    0.0000    0.0500   1796.0382         20421.3125          92.4927           0.6035
     1   12    0.0000    0.0550   1782.0721          5326.4154          40.1122           0.1323
     1   13    0.0000    0.0600   1750.3460           703.0000          37.1242           0.0000
     1   14    0.0000    0.0650   1715.5323           703.0000          36.7238           0.0000
     1   15    0.0000    0.0700   1679.0539           703.0000          36.3043           0.0000
     1   16    0.0000    0.0750   1641.4089           703.0000          35.8714           0.0000
     1   17    0.0000    0.0800   1603.2194           703.0000          35.4322           0.0000
     1   18    0.0000    0.0850   1565.1890           703.0000          34.9949           0.0000
     1   19    0.0000    0.0900   1528.0232           703.0000          34.5675           0.0000
     1   20    0.0000    0.0950   1492.3219           703.0000          34.1569           0.0000
     1   21    0.0000    0.1000   1458.4635           703.0000          33.7675           0.0000
     2    1    0.0050    0.0000   1800.0068         41253.6166         188.4764           1.0000
     2    2    0.0050    0.0050   1800.0068         41253.6089         188.4763           1.0000
     2    3    0.0050    0.0100   1800.0068         41253.4814         188.4757           1.0000
     2    4    0.0050    0.0150   1800.0066         41252.2011         188.4695           1.0000
     2    5    0.0050    0.0200   1800.0056         41243.1338         188.4252           0.9998
     2    6    0.0050    0.0250   1800.0003         41195.5838         188.1933           0.9991
     2    7    0.0050    0.0300   1799.9779         40998.4208         187.2322           0.9959
     2    8    0.0050    0.0350   1799.8990         40314.1346         183.9020           0.9847
     2    9    0.0050    0.0400   1799.6481         38249.5973         173.9107           0.9505
     2   10    0.0050    0.0450   1798.8677         32766.7068         147.8332           0.8549
     2   11    0.0050    0.0500   1796.0382         20421.2412          92.4924           0.6035
     2   12    0.0050    0.0550   1782.0720          5326.3855          40.1122           0.1323
     2   13    0.0050    0.0600   1750.3459           703.0000          37.1242           0.0000
     2   14    0.0050    0.0650   1715.5323           703.0000          36.7238           0.0000
     2   15    0.0050    0.0700   1679.0539           703.0000          36.3043           0.0000
     2   16    0.0050    0.0750   1641.4089           703.0000          35.8714           0.0000
     2   17    0.0050    0.0800   1603.2195           703.0000          35.4322           0.0000
