 ====================================================================================
               Steady state solution for a 2D thermal profile                        
                  in cross section of a slab or billet in                            
                             Continuous Casting                                      
 ====================================================================================
                                                                                     
   Heat Transfer is calculated considering only heat conduction                      
  and convection in liquid metal is taken into consideration by                      
  artificially increasing thermal conductivity                                       
                                                                                     
  Heat exchanged due to solidification is modelled by                                
  equivalent heat capacity method.                                                   
                                                                                     
  Boundary Conditions are:                                                           
  1) In the mold, a specified heat flow as a function of time                        
  2) In secondary cooling, a specified heat transfer coefficient                     
     and also radiactive heat transfer.                                              
                                                                                     
  Velocity of strand is constant and equal to v sub z                                
                                                                                     
 ====================================================================================
 Author: Dickson Alves de Souza                                                      
                                                                                     
 Based on lectures by professor Roberto Parreiras Tavares                            
                                                                                     
 and book Numerical Heat Transfer and Fluid Flow                                     
 by Suhas V. Patankar (1980)                                                         
                                                                                     
 Federal University of Minas Gerais (UFMG)                                           
 December 03rd, 2017                                                                 
 ====================================================================================
                              Geometry:                                              
                                                                                     
 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21
                                                                                     
 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds
                                                                                     
 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds
                                                                                     
 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds
                                                                                     
 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds
                                                                                     
 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:                                   
                                                                                     
 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================
  
  
  
 ====================================================================================
                              Solver:                                      
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000
 
 Lever rule was used to calculate liquid fraction.
 ====================================================================================
  
  
  
 ===========================================================================================================
                    Calculation Results                                              
 Current time:                                      112.0000 seconds               
 Time Step:                                           0.0002 seconds               
 Iterations:                                          448000
 Maximum Temperature :                             1800.6231 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              944.6692 K - Change from last time step:       0.0003 K
 Average(algebraic, non-weigthed) Temperature :    1705.2137 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.6231           720.0000         188.5118           1.0000
     1    2    0.0000    0.0050   1800.6192           720.0000         188.5116           1.0000
     1    3    0.0000    0.0100   1800.5995           720.0000         188.5105           1.0000
     1    4    0.0000    0.0150   1800.5644           720.0000         188.5085           1.0000
     1    5    0.0000    0.0200   1800.5148           720.0000         188.5056           1.0000
     1    6    0.0000    0.0250   1800.4515           720.0000         188.5020           1.0000
     1    7    0.0000    0.0300   1800.3759           720.0000         188.4976           1.0000
     1    8    0.0000    0.0350   1800.2896           720.0000         188.4927           1.0000
     1    9    0.0000    0.0400   1800.1943           720.0000         188.4872           1.0000
     1   10    0.0000    0.0450   1800.0919           720.0000         188.4813           1.0000
     1   11    0.0000    0.0500   1799.9841         41053.0502         187.4984           0.9968
     1   12    0.0000    0.0550   1799.6688         38414.3221         174.7047           0.9533
     1   13    0.0000    0.0600   1798.1564         28751.8815         129.2372           0.7795
     1   14    0.0000    0.0650   1787.2137          7747.7517          45.9097           0.2359
     1   15    0.0000    0.0700   1746.6535           703.0000          37.0817           0.0000
     1   16    0.0000    0.0750   1698.0553           703.0000          36.5228           0.0000
     1   17    0.0000    0.0800   1645.8298           703.0000          35.9222           0.0000
     1   18    0.0000    0.0850   1590.4217           703.0000          35.2850           0.0000
     1   19    0.0000    0.0900   1532.2897           703.0000          34.6165           0.0000
     1   20    0.0000    0.0950   1471.8442           703.0000          33.9214           0.0000
     1   21    0.0000    0.1000   1409.3575           703.0000          33.2028           0.0000
     2    1    0.0050    0.0000   1800.6231           720.0000         188.5118           1.0000
     2    2    0.0050    0.0050   1800.6191           720.0000         188.5116           1.0000
     2    3    0.0050    0.0100   1800.5995           720.0000         188.5105           1.0000
     2    4    0.0050    0.0150   1800.5644           720.0000         188.5085           1.0000
     2    5    0.0050    0.0200   1800.5148           720.0000         188.5056           1.0000
     2    6    0.0050    0.0250   1800.4515           720.0000         188.5020           1.0000
     2    7    0.0050    0.0300   1800.3759           720.0000         188.4976           1.0000
     2    8    0.0050    0.0350   1800.2896           720.0000         188.4927           1.0000
     2    9    0.0050    0.0400   1800.1943           720.0000         188.4872           1.0000
     2   10    0.0050    0.0450   1800.0919           720.0000         188.4813           1.0000
     2   11    0.0050    0.0500   1799.9841         41053.0455         187.4984           0.9968
     2   12    0.0050    0.0550   1799.6688         38414.2867         174.7045           0.9533
     2   13    0.0050    0.0600   1798.1564         28751.7855         129.2368           0.7795
     2   14    0.0050    0.0650   1787.2135          7747.6712          45.9095           0.2359
     2   15    0.0050    0.0700   1746.6533           703.0000          37.0817           0.0000
     2   16    0.0050    0.0750   1698.0552           703.0000          36.5228           0.0000
     2   17    0.0050    0.0800   1645.8297           703.0000          35.9222           0.0000
     2   18    0.0050    0.0850   1590.4216           703.0000          35.2850           0.0000
