 ====================================================================================
               Steady state solution for a 2D thermal profile                        
                  in cross section of a slab or billet in                            
                             Continuous Casting                                      
 ====================================================================================
                                                                                     
   Heat Transfer is calculated considering only heat conduction                      
  and convection in liquid metal is taken into consideration by                      
  artificially increasing thermal conductivity                                       
                                                                                     
  Heat exchanged due to solidification is modelled by                                
  equivalent heat capacity method.                                                   
                                                                                     
  Boundary Conditions are:                                                           
  1) In the mold, a specified heat flow as a function of time                        
  2) In secondary cooling, a specified heat transfer coefficient                     
     and also radiactive heat transfer.                                              
                                                                                     
  Velocity of strand is constant and equal to v sub z                                
                                                                                     
 ====================================================================================
 Author: Dickson Alves de Souza                                                      
                                                                                     
 Based on lectures by professor Roberto Parreiras Tavares                            
                                                                                     
 and book Numerical Heat Transfer and Fluid Flow                                     
 by Suhas V. Patankar (1980)                                                         
                                                                                     
 Federal University of Minas Gerais (UFMG)                                           
 December 03rd, 2017                                                                 
 ====================================================================================
                              Geometry:                                              
                                                                                     
 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21
                                                                                     
 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds
                                                                                     
 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds
                                                                                     
 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds
                                                                                     
 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds
                                                                                     
 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:                                   
                                                                                     
 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================
  
  
  
 ====================================================================================
                              Solver:                                      
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000
 
 Lever rule was used to calculate liquid fraction.
 ====================================================================================
  
  
  
 ===========================================================================================================
                    Calculation Results                                              
 Current time:                                      234.0000 seconds               
 Time Step:                                           0.0002 seconds               
 Iterations:                                          936000
 Maximum Temperature :                             1800.0068 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1164.2785 K - Change from last time step:       0.0002 K
 Average(algebraic, non-weigthed) Temperature :    1685.6731 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0068         41253.1750         188.4742           1.0000
     1    2    0.0000    0.0050   1800.0067         41252.7597         188.4722           1.0000
     1    3    0.0000    0.0100   1800.0063         41249.5032         188.4563           0.9999
     1    4    0.0000    0.0150   1800.0047         41235.1592         188.3864           0.9997
     1    5    0.0000    0.0200   1799.9985         41179.8710         188.1167           0.9988
     1    6    0.0000    0.0250   1799.9769         40989.7926         187.1901           0.9957
     1    7    0.0000    0.0300   1799.9092         40401.2475         184.3255           0.9862
     1    8    0.0000    0.0350   1799.7108         38749.9378         176.3242           0.9589
     1    9    0.0000    0.0400   1799.1456         34572.6470         156.3432           0.8872
     1   10    0.0000    0.0450   1797.4219         25348.3747         113.8808           0.7112
     1   11    0.0000    0.0500   1790.4129         10358.7799          53.8762           0.3292
     1   12    0.0000    0.0550   1767.4403           703.0000          37.3208           0.0000
     1   13    0.0000    0.0600   1738.1832           703.0000          36.9843           0.0000
     1   14    0.0000    0.0650   1706.9178           703.0000          36.6248           0.0000
     1   15    0.0000    0.0700   1674.2339           703.0000          36.2489           0.0000
     1   16    0.0000    0.0750   1640.6261           703.0000          35.8624           0.0000
     1   17    0.0000    0.0800   1606.4630           703.0000          35.4695           0.0000
     1   18    0.0000    0.0850   1572.0481           703.0000          35.0738           0.0000
     1   19    0.0000    0.0900   1537.6374           703.0000          34.6780           0.0000
     1   20    0.0000    0.0950   1503.4251           703.0000          34.2846           0.0000
     1   21    0.0000    0.1000   1469.5223           703.0000          33.8947           0.0000
     2    1    0.0050    0.0000   1800.0068         41253.1750         188.4742           1.0000
     2    2    0.0050    0.0050   1800.0067         41252.7597         188.4722           1.0000
     2    3    0.0050    0.0100   1800.0063         41249.5032         188.4563           0.9999
     2    4    0.0050    0.0150   1800.0047         41235.1590         188.3864           0.9997
     2    5    0.0050    0.0200   1799.9985         41179.8703         188.1167           0.9988
     2    6    0.0050    0.0250   1799.9769         40989.7906         187.1901           0.9957
     2    7    0.0050    0.0300   1799.9092         40401.2423         184.3254           0.9862
     2    8    0.0050    0.0350   1799.7108         38749.9251         176.3241           0.9589
     2    9    0.0050    0.0400   1799.1456         34572.6194         156.3431           0.8872
     2   10    0.0050    0.0450   1797.4218         25348.3246         113.8805           0.7112
     2   11    0.0050    0.0500   1790.4128         10358.7271          53.8760           0.3292
     2   12    0.0050    0.0550   1767.4402           703.0000          37.3208           0.0000
     2   13    0.0050    0.0600   1738.1831           703.0000          36.9843           0.0000
     2   14    0.0050    0.0650   1706.9177           703.0000          36.6248           0.0000
     2   15    0.0050    0.0700   1674.2339           703.0000          36.2489           0.0000
     2   16    0.0050    0.0750   1640.6261           703.0000          35.8624           0.0000
     2   17    0.0050    0.0800   1606.4630           703.0000          35.4695           0.0000
     2   18    0.0050    0.0850   1572.0481           703.0000          35.0738           0.0000
     2   19    0.0050    0.0900   1537.6374           703.0000          34.6780           0.0000
     2   20    0.0050    0.0950   1503.4252           703.0000          34.2846           0.0000
     2   21    0.0050    0.1000   1469.5223           703.0000          33.8947           0.0000
     3    1    0.0100    0.0000   1800.0068         41253.1750         188.4742           1.0000
     3    2    0.0100    0.0050   1800.0067         41252.7597         188.4722           1.0000
     3    3    0.0100    0.0100   1800.0063         41249.5031         188.4563           0.9999
     3    4    0.0100    0.0150   1800.0047         41235.1588         188.3863           0.9997
     3    5    0.0100    0.0200   1799.9985         41179.8697         188.1167           0.9988
     3    6    0.0100    0.0250   1799.9769         40989.7888         187.1901           0.9957
     3    7    0.0100    0.0300   1799.9092         40401.2374         184.3254           0.9862
     3    8    0.0100    0.0350   1799.7108         38749.9131         176.3240           0.9589
     3    9    0.0100    0.0400   1799.1456         34572.5934         156.3430           0.8872
     3   10    0.0100    0.0450   1797.4218         25348.2775         113.8803           0.7112
     3   11    0.0100    0.0500   1790.4128         10358.6796          53.8758           0.3292
     3   12    0.0100    0.0550   1767.4401           703.0000          37.3208           0.0000
     3   13    0.0100    0.0600   1738.1830           703.0000          36.9843           0.0000
     3   14    0.0100    0.0650   1706.9176           703.0000          36.6248           0.0000
     3   15    0.0100    0.0700   1674.2338           703.0000          36.2489           0.0000
     3   16    0.0100    0.0750   1640.6260           703.0000          35.8624           0.0000
     3   17    0.0100    0.0800   1606.4630           703.0000          35.4695           0.0000
     3   18    0.0100    0.0850   1572.0481           703.0000          35.0738           0.0000
     3   19    0.0100    0.0900   1537.6374           703.0000          34.6780           0.0000
     3   20    0.0100    0.0950   1503.4252           703.0000          34.2846           0.0000
     3   21    0.0100    0.1000   1469.5224           703.0000          33.8947           0.0000
     4    1    0.0150    0.0000   1800.0067         41253.1749         188.4742           1.0000
     4    2    0.0150    0.0050   1800.0067         41252.7597         188.4722           1.0000
     4    3    0.0150    0.0100   1800.0063         41249.5031         188.4563           0.9999
     4    4    0.0150    0.0150   1800.0047         41235.1587         188.3863           0.9997
     4    5    0.0150    0.0200   1799.9985         41179.8691         188.1167           0.9988
     4    6    0.0150    0.0250   1799.9769         40989.7871         187.1901           0.9957
     4    7    0.0150    0.0300   1799.9092         40401.2329         184.3254           0.9862
     4    8    0.0150    0.0350   1799.7108         38749.9020         176.3240           0.9589
     4    9    0.0150    0.0400   1799.1456         34572.5690         156.3428           0.8872
     4   10    0.0150    0.0450   1797.4218         25348.2327         113.8801           0.7112
     4   11    0.0150    0.0500   1790.4127         10358.6305          53.8757           0.3292
     4   12    0.0150    0.0550   1767.4400           703.0000          37.3208           0.0000
     4   13    0.0150    0.0600   1738.1829           703.0000          36.9843           0.0000
     4   14    0.0150    0.0650   1706.9176           703.0000          36.6248           0.0000
     4   15    0.0150    0.0700   1674.2338           703.0000          36.2489           0.0000
     4   16    0.0150    0.0750   1640.6260           703.0000          35.8624           0.0000
     4   17    0.0150    0.0800   1606.4630           703.0000          35.4695           0.0000
     4   18    0.0150    0.0850   1572.0481           703.0000          35.0738           0.0000
     4   19    0.0150    0.0900   1537.6374           703.0000          34.6780           0.0000
     4   20    0.0150    0.0950   1503.4252           703.0000          34.2846           0.0000
     4   21    0.0150    0.1000   1469.5224           703.0000          33.8947           0.0000
     5    1    0.0200    0.0000   1800.0067         41253.1749         188.4742           1.0000
     5    2    0.0200    0.0050   1800.0067         41252.7597         188.4722           1.0000
     5    3    0.0200    0.0100   1800.0063         41249.5031         188.4563           0.9999
     5    4    0.0200    0.0150   1800.0047         41235.1585         188.3863           0.9997
     5    5    0.0200    0.0200   1799.9985         41179.8686         188.1167           0.9988
     5    6    0.0200    0.0250   1799.9769         40989.7856         187.1901           0.9957
     5    7    0.0200    0.0300   1799.9092         40401.2286         184.3254           0.9862
     5    8    0.0200    0.0350   1799.7108         38749.8917         176.3239           0.9589
     5    9    0.0200    0.0400   1799.1456         34572.5464         156.3427           0.8872
     5   10    0.0200    0.0450   1797.4218         25348.1907         113.8799           0.7112
     5   11    0.0200    0.0500   1790.4127         10358.5837          53.8755           0.3292
     5   12    0.0200    0.0550   1767.4399           703.0000          37.3208           0.0000
     5   13    0.0200    0.0600   1738.1829           703.0000          36.9843           0.0000
     5   14    0.0200    0.0650   1706.9175           703.0000          36.6248           0.0000
     5   15    0.0200    0.0700   1674.2337           703.0000          36.2489           0.0000
     5   16    0.0200    0.0750   1640.6260           703.0000          35.8624           0.0000
     5   17    0.0200    0.0800   1606.4630           703.0000          35.4695           0.0000
     5   18    0.0200    0.0850   1572.0481           703.0000          35.0738           0.0000
     5   19    0.0200    0.0900   1537.6374           703.0000          34.6780           0.0000
     5   20    0.0200    0.0950   1503.4252           703.0000          34.2846           0.0000
