 ====================================================================================
               Steady state solution for a 2D thermal profile                        
                  in cross section of a slab or billet in                            
                             Continuous Casting                                      
 ====================================================================================
                                                                                     
   Heat Transfer is calculated considering only heat conduction                      
  and convection in liquid metal is taken into consideration by                      
  artificially increasing thermal conductivity                                       
                                                                                     
  Heat exchanged due to solidification is modelled by                                
  equivalent heat capacity method.                                                   
                                                                                     
  Boundary Conditions are:                                                           
  1) In the mold, a specified heat flow as a function of time                        
  2) In secondary cooling, a specified heat transfer coefficient                     
     and also radiactive heat transfer.                                              
                                                                                     
  Velocity of strand is constant and equal to v sub z                                
                                                                                     
 ====================================================================================
 Author: Dickson Alves de Souza                                                      
                                                                                     
 Based on lectures by professor Roberto Parreiras Tavares                            
                                                                                     
 and book Numerical Heat Transfer and Fluid Flow                                     
 by Suhas V. Patankar (1980)                                                         
                                                                                     
 Federal University of Minas Gerais (UFMG)                                           
 December 03rd, 2017                                                                 
 ====================================================================================
                              Geometry:                                              
                                                                                     
 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21
                                                                                     
 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds
                                                                                     
 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds
                                                                                     
 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds
                                                                                     
 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds
                                                                                     
 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:                                   
                                                                                     
 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================
  
  
  
 ====================================================================================
                              Solver:                                      
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000
 
 Lever rule was used to calculate liquid fraction.
 ====================================================================================
  
  
  
 ===========================================================================================================
                    Calculation Results                                              
 Current time:                                      174.0000 seconds               
 Time Step:                                           0.0002 seconds               
 Iterations:                                          696000
 Maximum Temperature :                             1800.0166 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1008.9460 K - Change from last time step:       0.0027 K
 Average(algebraic, non-weigthed) Temperature :    1684.6377 K - Change from last time step:       0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0166           720.0000         188.4770           1.0000
     1    2    0.0000    0.0050   1800.0163           720.0000         188.4769           1.0000
     1    3    0.0000    0.0100   1800.0153           720.0000         188.4769           1.0000
     1    4    0.0000    0.0150   1800.0135           720.0000         188.4768           1.0000
     1    5    0.0000    0.0200   1800.0111           720.0000         188.4766           1.0000
     1    6    0.0000    0.0250   1800.0081           720.0000         188.4765           1.0000
     1    7    0.0000    0.0300   1800.0047         41234.8866         188.3850           0.9997
     1    8    0.0000    0.0350   1799.9851         41061.5500         187.5398           0.9969
     1    9    0.0000    0.0400   1799.8992         40315.6690         183.9095           0.9848
     1   10    0.0000    0.0450   1799.5932         37819.8956         171.8422           0.9433
     1   11    0.0000    0.0500   1798.5451         30845.6883         138.8765           0.8194
     1   12    0.0000    0.0550   1793.9983         15469.2936          72.3699           0.4805
     1   13    0.0000    0.0600   1772.6431          3246.5679          37.4291           0.0180
     1   14    0.0000    0.0650   1734.4343           703.0000          36.9412           0.0000
     1   15    0.0000    0.0700   1693.4029           703.0000          36.4693           0.0000
     1   16    0.0000    0.0750   1649.4249           703.0000          35.9636           0.0000
     1   17    0.0000    0.0800   1602.4097           703.0000          35.4229           0.0000
     1   18    0.0000    0.0850   1552.4071           703.0000          34.8479           0.0000
     1   19    0.0000    0.0900   1500.1086           703.0000          34.2464           0.0000
     1   20    0.0000    0.0950   1448.8275           703.0000          33.6567           0.0000
     1   21    0.0000    0.1000   1408.3550           703.0000          33.1913           0.0000
     2    1    0.0050    0.0000   1800.0166           720.0000         188.4770           1.0000
     2    2    0.0050    0.0050   1800.0163           720.0000         188.4769           1.0000
     2    3    0.0050    0.0100   1800.0153           720.0000         188.4769           1.0000
     2    4    0.0050    0.0150   1800.0135           720.0000         188.4768           1.0000
     2    5    0.0050    0.0200   1800.0111           720.0000         188.4766           1.0000
     2    6    0.0050    0.0250   1800.0081           720.0000         188.4765           1.0000
     2    7    0.0050    0.0300   1800.0047         41234.8858         188.3850           0.9997
     2    8    0.0050    0.0350   1799.9851         41061.5471         187.5398           0.9969
     2    9    0.0050    0.0400   1799.8992         40315.6604         183.9094           0.9848
     2   10    0.0050    0.0450   1799.5932         37819.8725         171.8421           0.9433
     2   11    0.0050    0.0500   1798.5451         30845.6354         138.8762           0.8194
     2   12    0.0050    0.0550   1793.9983         15469.2109          72.3696           0.4805
     2   13    0.0050    0.0600   1772.6430          3246.5512          37.4291           0.0180
     2   14    0.0050    0.0650   1734.4341           703.0000          36.9412           0.0000
     2   15    0.0050    0.0700   1693.4028           703.0000          36.4693           0.0000
     2   16    0.0050    0.0750   1649.4248           703.0000          35.9636           0.0000
     2   17    0.0050    0.0800   1602.4096           703.0000          35.4229           0.0000
     2   18    0.0050    0.0850   1552.4070           703.0000          34.8479           0.0000
     2   19    0.0050    0.0900   1500.1087           703.0000          34.2465           0.0000
     2   20    0.0050    0.0950   1448.8279           703.0000          33.6567           0.0000
     2   21    0.0050    0.1000   1408.3560           703.0000          33.1913           0.0000
     3    1    0.0100    0.0000   1800.0166           720.0000         188.4770           1.0000
     3    2    0.0100    0.0050   1800.0163           720.0000         188.4769           1.0000
     3    3    0.0100    0.0100   1800.0153           720.0000         188.4769           1.0000
     3    4    0.0100    0.0150   1800.0135           720.0000         188.4768           1.0000
     3    5    0.0100    0.0200   1800.0111           720.0000         188.4766           1.0000
     3    6    0.0100    0.0250   1800.0081           720.0000         188.4765           1.0000
     3    7    0.0100    0.0300   1800.0047         41234.8840         188.3850           0.9997
     3    8    0.0100    0.0350   1799.9851         41061.5440         187.5398           0.9969
     3    9    0.0100    0.0400   1799.8992         40315.6525         183.9094           0.9848
     3   10    0.0100    0.0450   1799.5932         37819.8511         171.8420           0.9433
     3   11    0.0100    0.0500   1798.5451         30845.5859         138.8760           0.8194
     3   12    0.0100    0.0550   1793.9982         15469.1330          72.3692           0.4805
     3   13    0.0100    0.0600   1772.6428          3246.5355          37.4291           0.0180
     3   14    0.0100    0.0650   1734.4340           703.0000          36.9412           0.0000
     3   15    0.0100    0.0700   1693.4027           703.0000          36.4693           0.0000
     3   16    0.0100    0.0750   1649.4246           703.0000          35.9636           0.0000
     3   17    0.0100    0.0800   1602.4094           703.0000          35.4229           0.0000
     3   18    0.0100    0.0850   1552.4069           703.0000          34.8479           0.0000
     3   19    0.0100    0.0900   1500.1087           703.0000          34.2464           0.0000
     3   20    0.0100    0.0950   1448.8280           703.0000          33.6567           0.0000
     3   21    0.0100    0.1000   1408.3562           703.0000          33.1913           0.0000
     4    1    0.0150    0.0000   1800.0166           720.0000         188.4770           1.0000
     4    2    0.0150    0.0050   1800.0163           720.0000         188.4769           1.0000
     4    3    0.0150    0.0100   1800.0153           720.0000         188.4769           1.0000
     4    4    0.0150    0.0150   1800.0135           720.0000         188.4768           1.0000
     4    5    0.0150    0.0200   1800.0111           720.0000         188.4766           1.0000
     4    6    0.0150    0.0250   1800.0081           720.0000         188.4765           1.0000
     4    7    0.0150    0.0300   1800.0047         41234.8837         188.3850           0.9997
     4    8    0.0150    0.0350   1799.9851         41061.5418         187.5398           0.9969
     4    9    0.0150    0.0400   1799.8992         40315.6453         183.9093           0.9848
     4   10    0.0150    0.0450   1799.5932         37819.8312         171.8419           0.9433
     4   11    0.0150    0.0500   1798.5451         30845.5395         138.8758           0.8194
     4   12    0.0150    0.0550   1793.9982         15469.0600          72.3690           0.4805
     4   13    0.0150    0.0600   1772.6427          3246.5208          37.4290           0.0180
     4   14    0.0150    0.0650   1734.4339           703.0000          36.9412           0.0000
     4   15    0.0150    0.0700   1693.4026           703.0000          36.4693           0.0000
     4   16    0.0150    0.0750   1649.4245           703.0000          35.9636           0.0000
     4   17    0.0150    0.0800   1602.4093           703.0000          35.4229           0.0000
     4   18    0.0150    0.0850   1552.4068           703.0000          34.8479           0.0000
     4   19    0.0150    0.0900   1500.1086           703.0000          34.2464           0.0000
     4   20    0.0150    0.0950   1448.8279           703.0000          33.6567           0.0000
     4   21    0.0150    0.1000   1408.3561           703.0000          33.1913           0.0000
     5    1    0.0200    0.0000   1800.0166           720.0000         188.4770           1.0000
     5    2    0.0200    0.0050   1800.0163           720.0000         188.4769           1.0000
     5    3    0.0200    0.0100   1800.0153           720.0000         188.4769           1.0000
     5    4    0.0200    0.0150   1800.0135           720.0000         188.4768           1.0000
     5    5    0.0200    0.0200   1800.0111           720.0000         188.4766           1.0000
     5    6    0.0200    0.0250   1800.0081           720.0000         188.4765           1.0000
     5    7    0.0200    0.0300   1800.0047         41234.8836         188.3850           0.9997
     5    8    0.0200    0.0350   1799.9851         41061.5397         187.5398           0.9969
     5    9    0.0200    0.0400   1799.8992         40315.6383         183.9093           0.9848
     5   10    0.0200    0.0450   1799.5932         37819.8125         171.8418           0.9433
     5   11    0.0200    0.0500   1798.5451         30845.4965         138.8756           0.8194
     5   12    0.0200    0.0550   1793.9982         15468.9920          72.3687           0.4805
     5   13    0.0200    0.0600   1772.6426          3246.5071          37.4290           0.0180
     5   14    0.0200    0.0650   1734.4338           703.0000          36.9412           0.0000
     5   15    0.0200    0.0700   1693.4024           703.0000          36.4693           0.0000
     5   16    0.0200    0.0750   1649.4244           703.0000          35.9636           0.0000
     5   17    0.0200    0.0800   1602.4092           703.0000          35.4229           0.0000
     5   18    0.0200    0.0850   1552.4067           703.0000          34.8479           0.0000
     5   19    0.0200    0.0900   1500.1085           703.0000          34.2464           0.0000
     5   20    0.0200    0.0950   1448.8278           703.0000          33.6567           0.0000
     5   21    0.0200    0.1000   1408.3561           703.0000          33.1913           0.0000
     6    1    0.0250    0.0000   1800.0166           720.0000         188.4770           1.0000
     6    2    0.0250    0.0050   1800.0163           720.0000         188.4769           1.0000
     6    3    0.0250    0.0100   1800.0153           720.0000         188.4769           1.0000
     6    4    0.0250    0.0150   1800.0135           720.0000         188.4768           1.0000
     6    5    0.0250    0.0200   1800.0111           720.0000         188.4766           1.0000
     6    6    0.0250    0.0250   1800.0081           720.0000         188.4765           1.0000
     6    7    0.0250    0.0300   1800.0047         41234.8833         188.3850           0.9997
     6    8    0.0250    0.0350   1799.9851         41061.5372         187.5398           0.9969
     6    9    0.0250    0.0400   1799.8992         40315.6318         183.9093           0.9848
     6   10    0.0250    0.0450   1799.5932         37819.7957         171.8417           0.9433
     6   11    0.0250    0.0500   1798.5451         30845.4575         138.8754           0.8194
     6   12    0.0250    0.0550   1793.9981         15468.9301          72.3685           0.4805
     6   13    0.0250    0.0600   1772.6425          3246.4945          37.4290           0.0180
     6   14    0.0250    0.0650   1734.4337           703.0000          36.9412           0.0000
     6   15    0.0250    0.0700   1693.4023           703.0000          36.4693           0.0000
     6   16    0.0250    0.0750   1649.4243           703.0000          35.9636           0.0000
     6   17    0.0250    0.0800   1602.4091           703.0000          35.4229           0.0000
     6   18    0.0250    0.0850   1552.4066           703.0000          34.8479           0.0000
     6   19    0.0250    0.0900   1500.1084           703.0000          34.2464           0.0000
     6   20    0.0250    0.0950   1448.8277           703.0000          33.6567           0.0000
     6   21    0.0250    0.1000   1408.3560           703.0000          33.1913           0.0000
     7    1    0.0300    0.0000   1800.0166           720.0000         188.4770           1.0000
     7    2    0.0300    0.0050   1800.0163           720.0000         188.4769           1.0000
     7    3    0.0300    0.0100   1800.0153           720.0000         188.4769           1.0000
     7    4    0.0300    0.0150   1800.0135           720.0000         188.4768           1.0000
     7    5    0.0300    0.0200   1800.0111           720.0000         188.4766           1.0000
     7    6    0.0300    0.0250   1800.0081           720.0000         188.4765           1.0000
     7    7    0.0300    0.0300   1800.0047         41234.8827         188.3850           0.9997
     7    8    0.0300    0.0350   1799.9851         41061.5351         187.5398           0.9969
     7    9    0.0300    0.0400   1799.8992         40315.6262         183.9093           0.9848
     7   10    0.0300    0.0450   1799.5932         37819.7811         171.8417           0.9433
     7   11    0.0300    0.0500   1798.5451         30845.4233         138.8752           0.8194
     7   12    0.0300    0.0550   1793.9981         15468.8751          72.3682           0.4805
     7   13    0.0300    0.0600   1772.6425          3246.4833          37.4290           0.0180
     7   14    0.0300    0.0650   1734.4336           703.0000          36.9412           0.0000
     7   15    0.0300    0.0700   1693.4023           703.0000          36.4693           0.0000
     7   16    0.0300    0.0750   1649.4242           703.0000          35.9636           0.0000
     7   17    0.0300    0.0800   1602.4090           703.0000          35.4229           0.0000
     7   18    0.0300    0.0850   1552.4065           703.0000          34.8479           0.0000
     7   19    0.0300    0.0900   1500.1083           703.0000          34.2464           0.0000
     7   20    0.0300    0.0950   1448.8277           703.0000          33.6567           0.0000
     7   21    0.0300    0.1000   1408.3559           703.0000          33.1913           0.0000
     8    1    0.0350    0.0000   1800.0166           720.0000         188.4770           1.0000
     8    2    0.0350    0.0050   1800.0163           720.0000         188.4769           1.0000
     8    3    0.0350    0.0100   1800.0153           720.0000         188.4769           1.0000
     8    4    0.0350    0.0150   1800.0135           720.0000         188.4768           1.0000
     8    5    0.0350    0.0200   1800.0111           720.0000         188.4766           1.0000
     8    6    0.0350    0.0250   1800.0081           720.0000         188.4765           1.0000
     8    7    0.0350    0.0300   1800.0047         41234.8810         188.3850           0.9997
     8    8    0.0350    0.0350   1799.9851         41061.5329         187.5398           0.9969
     8    9    0.0350    0.0400   1799.8992         40315.6215         183.9092           0.9848
     8   10    0.0350    0.0450   1799.5932         37819.7686         171.8416           0.9433
     8   11    0.0350    0.0500   1798.5451         30845.3939         138.8751           0.8194
     8   12    0.0350    0.0550   1793.9981         15468.8273          72.3681           0.4805
     8   13    0.0350    0.0600   1772.6424          3246.4734          37.4290           0.0180
     8   14    0.0350    0.0650   1734.4335           703.0000          36.9412           0.0000
     8   15    0.0350    0.0700   1693.4022           703.0000          36.4693           0.0000
     8   16    0.0350    0.0750   1649.4241           703.0000          35.9636           0.0000
     8   17    0.0350    0.0800   1602.4089           703.0000          35.4229           0.0000
     8   18    0.0350    0.0850   1552.4064           703.0000          34.8479           0.0000
     8   19    0.0350    0.0900   1500.1082           703.0000          34.2464           0.0000
     8   20    0.0350    0.0950   1448.8276           703.0000          33.6567           0.0000
     8   21    0.0350    0.1000   1408.3558           703.0000          33.1913           0.0000
     9    1    0.0400    0.0000   1800.0166           720.0000         188.4770           1.0000
     9    2    0.0400    0.0050   1800.0163           720.0000         188.4769           1.0000
     9    3    0.0400    0.0100   1800.0153           720.0000         188.4769           1.0000
     9    4    0.0400    0.0150   1800.0135           720.0000         188.4768           1.0000
     9    5    0.0400    0.0200   1800.0111           720.0000         188.4766           1.0000
     9    6    0.0400    0.0250   1800.0081           720.0000         188.4765           1.0000
     9    7    0.0400    0.0300   1800.0047         41234.8807         188.3850           0.9997
     9    8    0.0400    0.0350   1799.9851         41061.5317         187.5398           0.9969
     9    9    0.0400    0.0400   1799.8992         40315.6175         183.9092           0.9848
     9   10    0.0400    0.0450   1799.5932         37819.7580         171.8415           0.9433
     9   11    0.0400    0.0500   1798.5451         30845.3690         138.8750           0.8194
     9   12    0.0400    0.0550   1793.9980         15468.7867          72.3679           0.4805
     9   13    0.0400    0.0600   1772.6423          3246.4649          37.4290           0.0180
     9   14    0.0400    0.0650   1734.4335           703.0000          36.9412           0.0000
     9   15    0.0400    0.0700   1693.4021           703.0000          36.4693           0.0000
     9   16    0.0400    0.0750   1649.4241           703.0000          35.9636           0.0000
     9   17    0.0400    0.0800   1602.4089           703.0000          35.4229           0.0000
     9   18    0.0400    0.0850   1552.4063           703.0000          34.8479           0.0000
     9   19    0.0400    0.0900   1500.1081           703.0000          34.2464           0.0000
     9   20    0.0400    0.0950   1448.8275           703.0000          33.6567           0.0000
     9   21    0.0400    0.1000   1408.3558           703.0000          33.1913           0.0000
    10    1    0.0450    0.0000   1800.0166           720.0000         188.4770           1.0000
    10    2    0.0450    0.0050   1800.0163           720.0000         188.4769           1.0000
    10    3    0.0450    0.0100   1800.0153           720.0000         188.4769           1.0000
    10    4    0.0450    0.0150   1800.0135           720.0000         188.4768           1.0000
    10    5    0.0450    0.0200   1800.0111           720.0000         188.4766           1.0000
    10    6    0.0450    0.0250   1800.0081           720.0000         188.4765           1.0000
    10    7    0.0450    0.0300   1800.0047         41234.8805         188.3850           0.9997
    10    8    0.0450    0.0350   1799.9851         41061.5305         187.5397           0.9969
    10    9    0.0450    0.0400   1799.8992         40315.6140         183.9092           0.9848
    10   10    0.0450    0.0450   1799.5932         37819.7490         171.8415           0.9433
    10   11    0.0450    0.0500   1798.5451         30845.3482         138.8749           0.8194
    10   12    0.0450    0.0550   1793.9980         15468.7529          72.3678           0.4805
    10   13    0.0450    0.0600   1772.6423          3246.4578          37.4290           0.0180
    10   14    0.0450    0.0650   1734.4334           703.0000          36.9412           0.0000
    10   15    0.0450    0.0700   1693.4020           703.0000          36.4693           0.0000
    10   16    0.0450    0.0750   1649.4240           703.0000          35.9636           0.0000
    10   17    0.0450    0.0800   1602.4088           703.0000          35.4229           0.0000
    10   18    0.0450    0.0850   1552.4063           703.0000          34.8479           0.0000
    10   19    0.0450    0.0900   1500.1081           703.0000          34.2464           0.0000
    10   20    0.0450    0.0950   1448.8275           703.0000          33.6567           0.0000
    10   21    0.0450    0.1000   1408.3557           703.0000          33.1913           0.0000
    11    1    0.0500    0.0000   1800.0165           720.0000         188.4770           1.0000
    11    2    0.0500    0.0050   1800.0163           720.0000         188.4769           1.0000
    11    3    0.0500    0.0100   1800.0153           720.0000         188.4769           1.0000
    11    4    0.0500    0.0150   1800.0135           720.0000         188.4768           1.0000
    11    5    0.0500    0.0200   1800.0111           720.0000         188.4766           1.0000
    11    6    0.0500    0.0250   1800.0081           720.0000         188.4765           1.0000
    11    7    0.0500    0.0300   1800.0047         41234.8798         188.3850           0.9997
    11    8    0.0500    0.0350   1799.9851         41061.5286         187.5397           0.9969
    11    9    0.0500    0.0400   1799.8992         40315.6102         183.9092           0.9848
    11   10    0.0500    0.0450   1799.5932         37819.7413         171.8415           0.9433
    11   11    0.0500    0.0500   1798.5451         30845.3314         138.8748           0.8194
    11   12    0.0500    0.0550   1793.9980         15468.7256          72.3677           0.4805
    11   13    0.0500    0.0600   1772.6422          3246.4519          37.4290           0.0180
    11   14    0.0500    0.0650   1734.4333           703.0000          36.9412           0.0000
    11   15    0.0500    0.0700   1693.4020           703.0000          36.4693           0.0000
    11   16    0.0500    0.0750   1649.4240           703.0000          35.9636           0.0000
    11   17    0.0500    0.0800   1602.4088           703.0000          35.4229           0.0000
    11   18    0.0500    0.0850   1552.4062           703.0000          34.8479           0.0000
    11   19    0.0500    0.0900   1500.1080           703.0000          34.2464           0.0000
    11   20    0.0500    0.0950   1448.8274           703.0000          33.6567           0.0000
    11   21    0.0500    0.1000   1408.3557           703.0000          33.1913           0.0000
    12    1    0.0550    0.0000   1800.0165           720.0000         188.4770           1.0000
    12    2    0.0550    0.0050   1800.0163           720.0000         188.4769           1.0000
    12    3    0.0550    0.0100   1800.0153           720.0000         188.4769           1.0000
    12    4    0.0550    0.0150   1800.0135           720.0000         188.4768           1.0000
    12    5    0.0550    0.0200   1800.0111           720.0000         188.4766           1.0000
    12    6    0.0550    0.0250   1800.0081           720.0000         188.4765           1.0000
    12    7    0.0550    0.0300   1800.0047         41234.8790         188.3850           0.9997
    12    8    0.0550    0.0350   1799.9851         41061.5270         187.5397           0.9969
    12    9    0.0550    0.0400   1799.8992         40315.6072         183.9092           0.9848
    12   10    0.0550    0.0450   1799.5932         37819.7351         171.8414           0.9433
    12   11    0.0550    0.0500   1798.5450         30845.3185         138.8747           0.8194
    12   12    0.0550    0.0550   1793.9980         15468.7046          72.3676           0.4805
    12   13    0.0550    0.0600   1772.6422          3246.4473          37.4290           0.0180
    12   14    0.0550    0.0650   1734.4333           703.0000          36.9412           0.0000
    12   15    0.0550    0.0700   1693.4019           703.0000          36.4693           0.0000
