 ====================================================================================
               Steady state solution for a 2D thermal profile                        
                  in cross section of a slab or billet in                            
                             Continuous Casting                                      
 ====================================================================================
                                                                                     
   Heat Transfer is calculated considering only heat conduction                      
  and convection in liquid metal is taken into consideration by                      
  artificially increasing thermal conductivity                                       
                                                                                     
  Heat exchanged due to solidification is modelled by                                
  equivalent heat capacity method.                                                   
                                                                                     
  Boundary Conditions are:                                                           
  1) In the mold, a specified heat flow as a function of time                        
  2) In secondary cooling, a specified heat transfer coefficient                     
     and also radiactive heat transfer.                                              
                                                                                     
  Velocity of strand is constant and equal to v sub z                                
                                                                                     
 ====================================================================================
 Author: Dickson Alves de Souza                                                      
                                                                                     
 Based on lectures by professor Roberto Parreiras Tavares                            
                                                                                     
 and book Numerical Heat Transfer and Fluid Flow                                     
 by Suhas V. Patankar (1980)                                                         
                                                                                     
 Federal University of Minas Gerais (UFMG)                                           
 December 03rd, 2017                                                                 
 ====================================================================================
                              Geometry:                                              
                                                                                     
 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21
                                                                                     
 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds
                                                                                     
 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds
                                                                                     
 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds
                                                                                     
 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds
                                                                                     
 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:                                   
                                                                                     
 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================
  
  
  
 ====================================================================================
                              Solver:                                      
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000
 
 Lever rule was used to calculate liquid fraction.
 ====================================================================================
  
  
  
 ===========================================================================================================
                    Calculation Results                                              
 Current time:                                      124.0000 seconds               
 Time Step:                                           0.0002 seconds               
 Iterations:                                          496000
 Maximum Temperature :                             1800.3834 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              966.7011 K - Change from last time step:       0.0003 K
 Average(algebraic, non-weigthed) Temperature :    1701.4629 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.3834           720.0000         188.4980           1.0000
     1    2    0.0000    0.0050   1800.3805           720.0000         188.4979           1.0000
     1    3    0.0000    0.0100   1800.3663           720.0000         188.4971           1.0000
     1    4    0.0000    0.0150   1800.3410           720.0000         188.4956           1.0000
     1    5    0.0000    0.0200   1800.3050           720.0000         188.4935           1.0000
     1    6    0.0000    0.0250   1800.2592           720.0000         188.4909           1.0000
     1    7    0.0000    0.0300   1800.2046           720.0000         188.4878           1.0000
     1    8    0.0000    0.0350   1800.1426           720.0000         188.4842           1.0000
     1    9    0.0000    0.0400   1800.0753           720.0000         188.4803           1.0000
     1   10    0.0000    0.0450   1800.0047         41234.9814         188.3855           0.9997
     1   11    0.0000    0.0500   1799.8837         40183.2983         183.2663           0.9826
     1   12    0.0000    0.0550   1799.2943         35602.6756         161.2332           0.9053
     1   13    0.0000    0.0600   1796.5253         21972.3593          99.1019           0.6387
     1   14    0.0000    0.0650   1778.0739          4213.2657          38.2933           0.0753
     1   15    0.0000    0.0700   1735.1577           703.0000          36.9495           0.0000
     1   16    0.0000    0.0750   1688.1783           703.0000          36.4093           0.0000
     1   17    0.0000    0.0800   1637.7600           703.0000          35.8294           0.0000
     1   18    0.0000    0.0850   1584.1337           703.0000          35.2127           0.0000
     1   19    0.0000    0.0900   1527.5500           703.0000          34.5620           0.0000
     1   20    0.0000    0.0950   1468.2213           703.0000          33.8797           0.0000
     1   21    0.0000    0.1000   1406.2697           703.0000          33.1673           0.0000
     2    1    0.0050    0.0000   1800.3834           720.0000         188.4980           1.0000
     2    2    0.0050    0.0050   1800.3805           720.0000         188.4979           1.0000
     2    3    0.0050    0.0100   1800.3663           720.0000         188.4971           1.0000
     2    4    0.0050    0.0150   1800.3410           720.0000         188.4956           1.0000
     2    5    0.0050    0.0200   1800.3050           720.0000         188.4935           1.0000
     2    6    0.0050    0.0250   1800.2592           720.0000         188.4909           1.0000
     2    7    0.0050    0.0300   1800.2046           720.0000         188.4878           1.0000
     2    8    0.0050    0.0350   1800.1426           720.0000         188.4842           1.0000
     2    9    0.0050    0.0400   1800.0753           720.0000         188.4803           1.0000
     2   10    0.0050    0.0450   1800.0047         41234.9691         188.3854           0.9997
     2   11    0.0050    0.0500   1799.8837         40183.2808         183.2662           0.9826
     2   12    0.0050    0.0550   1799.2943         35602.6260         161.2329           0.9053
     2   13    0.0050    0.0600   1796.5253         21972.2496          99.1014           0.6387
     2   14    0.0050    0.0650   1778.0737          4213.2319          38.2933           0.0753
     2   15    0.0050    0.0700   1735.1575           703.0000          36.9495           0.0000
     2   16    0.0050    0.0750   1688.1781           703.0000          36.4092           0.0000
     2   17    0.0050    0.0800   1637.7599           703.0000          35.8294           0.0000
     2   18    0.0050    0.0850   1584.1336           703.0000          35.2127           0.0000
