 ====================================================================================
               Steady state solution for a 2D thermal profile                        
                  in cross section of a slab or billet in                            
                             Continuous Casting                                      
 ====================================================================================
                                                                                     
   Heat Transfer is calculated considering only heat conduction                      
  and convection in liquid metal is taken into consideration by                      
  artificially increasing thermal conductivity                                       
                                                                                     
  Heat exchanged due to solidification is modelled by                                
  equivalent heat capacity method.                                                   
                                                                                     
  Boundary Conditions are:                                                           
  1) In the mold, a specified heat flow as a function of time                        
  2) In secondary cooling, a specified heat transfer coefficient                     
     and also radiactive heat transfer.                                              
                                                                                     
  Velocity of strand is constant and equal to v sub z                                
                                                                                     
 ====================================================================================
 Author: Dickson Alves de Souza                                                      
                                                                                     
 Based on lectures by professor Roberto Parreiras Tavares                            
                                                                                     
 and book Numerical Heat Transfer and Fluid Flow                                     
 by Suhas V. Patankar (1980)                                                         
                                                                                     
 Federal University of Minas Gerais (UFMG)                                           
 December 03rd, 2017                                                                 
 ====================================================================================
                              Geometry:                                              
                                                                                     
 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21
                                                                                     
 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds
                                                                                     
 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds
                                                                                     
 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds
                                                                                     
 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds
                                                                                     
 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:                                   
                                                                                     
 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================
  
  
  
 ====================================================================================
                              Solver:                                      
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000
 
 Lever rule was used to calculate liquid fraction.
 ====================================================================================
  
  
  
 ===========================================================================================================
                    Calculation Results                                              
 Current time:                                      168.0000 seconds               
 Time Step:                                           0.0002 seconds               
 Iterations:                                          672000
 Maximum Temperature :                             1800.0264 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              975.9967 K - Change from last time step:      -0.0001 K
 Average(algebraic, non-weigthed) Temperature :    1685.0742 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0264           720.0000         188.4775           1.0000
     1    2    0.0000    0.0050   1800.0260           720.0000         188.4775           1.0000
     1    3    0.0000    0.0100   1800.0242           720.0000         188.4774           1.0000
     1    4    0.0000    0.0150   1800.0212           720.0000         188.4772           1.0000
     1    5    0.0000    0.0200   1800.0170           720.0000         188.4770           1.0000
     1    6    0.0000    0.0250   1800.0120           720.0000         188.4767           1.0000
     1    7    0.0000    0.0300   1800.0065         41250.9593         188.4634           1.0000
     1    8    0.0000    0.0350   1799.9943         41142.6115         187.9350           0.9982
     1    9    0.0000    0.0400   1799.9291         40572.8927         185.1602           0.9890
     1   10    0.0000    0.0450   1799.6827         38524.6710         175.2369           0.9551
     1   11    0.0000    0.0500   1798.8241         32496.5114         146.5673           0.8499
     1   12    0.0000    0.0550   1795.2437         18232.5494          83.3957           0.5513
     1   13    0.0000    0.0600   1776.5240          3887.6873          37.9122           0.0570
     1   14    0.0000    0.0650   1738.7137           703.0000          36.9904           0.0000
     1   15    0.0000    0.0700   1697.7308           703.0000          36.5191           0.0000
     1   16    0.0000    0.0750   1653.6905           703.0000          36.0126           0.0000
     1   17    0.0000    0.0800   1606.5141           703.0000          35.4701           0.0000
     1   18    0.0000    0.0850   1556.1536           703.0000          34.8910           0.0000
     1   19    0.0000    0.0900   1502.5754           703.0000          34.2748           0.0000
     1   20    0.0000    0.0950   1445.7468           703.0000          33.6213           0.0000
     1   21    0.0000    0.1000   1385.6242           703.0000          32.9299           0.0000
     2    1    0.0050    0.0000   1800.0264           720.0000         188.4775           1.0000
     2    2    0.0050    0.0050   1800.0260           720.0000         188.4775           1.0000
     2    3    0.0050    0.0100   1800.0242           720.0000         188.4774           1.0000
     2    4    0.0050    0.0150   1800.0212           720.0000         188.4772           1.0000
     2    5    0.0050    0.0200   1800.0170           720.0000         188.4770           1.0000
     2    6    0.0050    0.0250   1800.0120           720.0000         188.4767           1.0000
     2    7    0.0050    0.0300   1800.0065         41250.9593         188.4634           1.0000
     2    8    0.0050    0.0350   1799.9943         41142.6092         187.9350           0.9982
     2    9    0.0050    0.0400   1799.9291         40572.8855         185.1602           0.9890
     2   10    0.0050    0.0450   1799.6827         38524.6507         175.2368           0.9551
     2   11    0.0050    0.0500   1798.8241         32496.4627         146.5671           0.8499
     2   12    0.0050    0.0550   1795.2437         18232.4624          83.3953           0.5513
     2   13    0.0050    0.0600   1776.5239          3887.6639          37.9122           0.0570
     2   14    0.0050    0.0650   1738.7136           703.0000          36.9904           0.0000
     2   15    0.0050    0.0700   1697.7306           703.0000          36.5191           0.0000
     2   16    0.0050    0.0750   1653.6903           703.0000          36.0126           0.0000
     2   17    0.0050    0.0800   1606.5140           703.0000          35.4701           0.0000
     2   18    0.0050    0.0850   1556.1535           703.0000          34.8910           0.0000
     2   19    0.0050    0.0900   1502.5753           703.0000          34.2748           0.0000
     2   20    0.0050    0.0950   1445.7467           703.0000          33.6213           0.0000
     2   21    0.0050    0.1000   1385.6241           703.0000          32.9299           0.0000
     3    1    0.0100    0.0000   1800.0264           720.0000         188.4775           1.0000
     3    2    0.0100    0.0050   1800.0260           720.0000         188.4775           1.0000
     3    3    0.0100    0.0100   1800.0242           720.0000         188.4774           1.0000
     3    4    0.0100    0.0150   1800.0212           720.0000         188.4772           1.0000
     3    5    0.0100    0.0200   1800.0170           720.0000         188.4770           1.0000
     3    6    0.0100    0.0250   1800.0120           720.0000         188.4767           1.0000
     3    7    0.0100    0.0300   1800.0065         41250.9571         188.4634           1.0000
     3    8    0.0100    0.0350   1799.9943         41142.6063         187.9350           0.9982
     3    9    0.0100    0.0400   1799.9291         40572.8789         185.1602           0.9890
     3   10    0.0100    0.0450   1799.6827         38524.6321         175.2367           0.9551
     3   11    0.0100    0.0500   1798.8241         32496.4171         146.5668           0.8499
     3   12    0.0100    0.0550   1795.2436         18232.3805          83.3950           0.5513
     3   13    0.0100    0.0600   1776.5238          3887.6419          37.9122           0.0570
     3   14    0.0100    0.0650   1738.7134           703.0000          36.9904           0.0000
     3   15    0.0100    0.0700   1697.7305           703.0000          36.5191           0.0000
     3   16    0.0100    0.0750   1653.6902           703.0000          36.0126           0.0000
     3   17    0.0100    0.0800   1606.5139           703.0000          35.4701           0.0000
     3   18    0.0100    0.0850   1556.1534           703.0000          34.8910           0.0000
     3   19    0.0100    0.0900   1502.5752           703.0000          34.2748           0.0000
     3   20    0.0100    0.0950   1445.7466           703.0000          33.6213           0.0000
     3   21    0.0100    0.1000   1385.6240           703.0000          32.9299           0.0000
     4    1    0.0150    0.0000   1800.0264           720.0000         188.4775           1.0000
     4    2    0.0150    0.0050   1800.0260           720.0000         188.4775           1.0000
     4    3    0.0150    0.0100   1800.0242           720.0000         188.4774           1.0000
     4    4    0.0150    0.0150   1800.0212           720.0000         188.4772           1.0000
     4    5    0.0150    0.0200   1800.0170           720.0000         188.4770           1.0000
     4    6    0.0150    0.0250   1800.0120           720.0000         188.4767           1.0000
     4    7    0.0150    0.0300   1800.0065         41250.9575         188.4634           1.0000
     4    8    0.0150    0.0350   1799.9943         41142.6048         187.9350           0.9982
     4    9    0.0150    0.0400   1799.9291         40572.8730         185.1601           0.9890
     4   10    0.0150    0.0450   1799.6827         38524.6147         175.2366           0.9551
     4   11    0.0150    0.0500   1798.8241         32496.3745         146.5666           0.8499
     4   12    0.0150    0.0550   1795.2436         18232.3037          83.3947           0.5513
     4   13    0.0150    0.0600   1776.5237          3887.6212          37.9121           0.0570
     4   14    0.0150    0.0650   1738.7133           703.0000          36.9904           0.0000
     4   15    0.0150    0.0700   1697.7304           703.0000          36.5191           0.0000
     4   16    0.0150    0.0750   1653.6901           703.0000          36.0126           0.0000
     4   17    0.0150    0.0800   1606.5138           703.0000          35.4701           0.0000
     4   18    0.0150    0.0850   1556.1533           703.0000          34.8910           0.0000
     4   19    0.0150    0.0900   1502.5751           703.0000          34.2748           0.0000
     4   20    0.0150    0.0950   1445.7465           703.0000          33.6213           0.0000
     4   21    0.0150    0.1000   1385.6239           703.0000          32.9299           0.0000
     5    1    0.0200    0.0000   1800.0264           720.0000         188.4775           1.0000
     5    2    0.0200    0.0050   1800.0260           720.0000         188.4775           1.0000
     5    3    0.0200    0.0100   1800.0242           720.0000         188.4774           1.0000
     5    4    0.0200    0.0150   1800.0212           720.0000         188.4772           1.0000
     5    5    0.0200    0.0200   1800.0170           720.0000         188.4770           1.0000
     5    6    0.0200    0.0250   1800.0120           720.0000         188.4767           1.0000
     5    7    0.0200    0.0300   1800.0065         41250.9579         188.4634           1.0000
     5    8    0.0200    0.0350   1799.9943         41142.6032         187.9350           0.9982
     5    9    0.0200    0.0400   1799.9291         40572.8670         185.1601           0.9890
     5   10    0.0200    0.0450   1799.6827         38524.5982         175.2366           0.9551
     5   11    0.0200    0.0500   1798.8241         32496.3347         146.5665           0.8499
     5   12    0.0200    0.0550   1795.2436         18232.2321          83.3944           0.5513
     5   13    0.0200    0.0600   1776.5236          3887.6019          37.9121           0.0570
     5   14    0.0200    0.0650   1738.7132           703.0000          36.9904           0.0000
     5   15    0.0200    0.0700   1697.7303           703.0000          36.5191           0.0000
     5   16    0.0200    0.0750   1653.6900           703.0000          36.0126           0.0000
     5   17    0.0200    0.0800   1606.5137           703.0000          35.4701           0.0000
     5   18    0.0200    0.0850   1556.1532           703.0000          34.8910           0.0000
     5   19    0.0200    0.0900   1502.5750           703.0000          34.2748           0.0000
     5   20    0.0200    0.0950   1445.7464           703.0000          33.6213           0.0000
     5   21    0.0200    0.1000   1385.6238           703.0000          32.9299           0.0000
     6    1    0.0250    0.0000   1800.0264           720.0000         188.4775           1.0000
     6    2    0.0250    0.0050   1800.0260           720.0000         188.4775           1.0000
     6    3    0.0250    0.0100   1800.0242           720.0000         188.4774           1.0000
     6    4    0.0250    0.0150   1800.0212           720.0000         188.4772           1.0000
     6    5    0.0250    0.0200   1800.0170           720.0000         188.4770           1.0000
     6    6    0.0250    0.0250   1800.0120           720.0000         188.4767           1.0000
     6    7    0.0250    0.0300   1800.0065         41250.9581         188.4634           1.0000
     6    8    0.0250    0.0350   1799.9943         41142.6007         187.9350           0.9982
     6    9    0.0250    0.0400   1799.9291         40572.8614         185.1601           0.9890
     6   10    0.0250    0.0450   1799.6827         38524.5836         175.2365           0.9551
     6   11    0.0250    0.0500   1798.8241         32496.2990         146.5663           0.8499
     6   12    0.0250    0.0550   1795.2435         18232.1668          83.3941           0.5513
     6   13    0.0250    0.0600   1776.5235          3887.5842          37.9121           0.0570
     6   14    0.0250    0.0650   1738.7131           703.0000          36.9904           0.0000
     6   15    0.0250    0.0700   1697.7302           703.0000          36.5191           0.0000
     6   16    0.0250    0.0750   1653.6899           703.0000          36.0126           0.0000
     6   17    0.0250    0.0800   1606.5136           703.0000          35.4701           0.0000
     6   18    0.0250    0.0850   1556.1531           703.0000          34.8910           0.0000
     6   19    0.0250    0.0900   1502.5749           703.0000          34.2748           0.0000
     6   20    0.0250    0.0950   1445.7463           703.0000          33.6213           0.0000
     6   21    0.0250    0.1000   1385.6237           703.0000          32.9299           0.0000
     7    1    0.0300    0.0000   1800.0264           720.0000         188.4775           1.0000
     7    2    0.0300    0.0050   1800.0260           720.0000         188.4775           1.0000
     7    3    0.0300    0.0100   1800.0242           720.0000         188.4774           1.0000
     7    4    0.0300    0.0150   1800.0212           720.0000         188.4772           1.0000
     7    5    0.0300    0.0200   1800.0170           720.0000         188.4770           1.0000
     7    6    0.0300    0.0250   1800.0120           720.0000         188.4767           1.0000
     7    7    0.0300    0.0300   1800.0065         41250.9583         188.4634           1.0000
     7    8    0.0300    0.0350   1799.9943         41142.5990         187.9350           0.9982
     7    9    0.0300    0.0400   1799.9291         40572.8568         185.1601           0.9890
     7   10    0.0300    0.0450   1799.6827         38524.5709         175.2364           0.9551
     7   11    0.0300    0.0500   1798.8241         32496.2677         146.5661           0.8499
     7   12    0.0300    0.0550   1795.2435         18232.1091          83.3939           0.5513
     7   13    0.0300    0.0600   1776.5234          3887.5684          37.9121           0.0570
     7   14    0.0300    0.0650   1738.7130           703.0000          36.9904           0.0000
     7   15    0.0300    0.0700   1697.7301           703.0000          36.5191           0.0000
     7   16    0.0300    0.0750   1653.6898           703.0000          36.0126           0.0000
     7   17    0.0300    0.0800   1606.5135           703.0000          35.4701           0.0000
     7   18    0.0300    0.0850   1556.1530           703.0000          34.8910           0.0000
     7   19    0.0300    0.0900   1502.5748           703.0000          34.2748           0.0000
     7   20    0.0300    0.0950   1445.7462           703.0000          33.6213           0.0000
     7   21    0.0300    0.1000   1385.6236           703.0000          32.9299           0.0000
     8    1    0.0350    0.0000   1800.0264           720.0000         188.4775           1.0000
     8    2    0.0350    0.0050   1800.0260           720.0000         188.4775           1.0000
     8    3    0.0350    0.0100   1800.0242           720.0000         188.4774           1.0000
     8    4    0.0350    0.0150   1800.0212           720.0000         188.4772           1.0000
     8    5    0.0350    0.0200   1800.0170           720.0000         188.4770           1.0000
     8    6    0.0350    0.0250   1800.0120           720.0000         188.4767           1.0000
     8    7    0.0350    0.0300   1800.0065         41250.9561         188.4634           1.0000
     8    8    0.0350    0.0350   1799.9943         41142.5969         187.9350           0.9982
     8    9    0.0350    0.0400   1799.9291         40572.8528         185.1600           0.9890
     8   10    0.0350    0.0450   1799.6827         38524.5603         175.2364           0.9551
     8   11    0.0350    0.0500   1798.8241         32496.2410         146.5660           0.8499
     8   12    0.0350    0.0550   1795.2435         18232.0592          83.3937           0.5513
     8   13    0.0350    0.0600   1776.5233          3887.5545          37.9121           0.0570
     8   14    0.0350    0.0650   1738.7129           703.0000          36.9904           0.0000
     8   15    0.0350    0.0700   1697.7300           703.0000          36.5191           0.0000
     8   16    0.0350    0.0750   1653.6897           703.0000          36.0126           0.0000
     8   17    0.0350    0.0800   1606.5134           703.0000          35.4701           0.0000
