 ====================================================================================
               Steady state solution for a 2D thermal profile                        
                  in cross section of a slab or billet in                            
                             Continuous Casting                                      
 ====================================================================================
                                                                                     
   Heat Transfer is calculated considering only heat conduction                      
  and convection in liquid metal is taken into consideration by                      
  artificially increasing thermal conductivity                                       
                                                                                     
  Heat exchanged due to solidification is modelled by                                
  equivalent heat capacity method.                                                   
                                                                                     
  Boundary Conditions are:                                                           
  1) In the mold, a specified heat flow as a function of time                        
  2) In secondary cooling, a specified heat transfer coefficient                     
     and also radiactive heat transfer.                                              
                                                                                     
  Velocity of strand is constant and equal to v sub z                                
                                                                                     
 ====================================================================================
 Author: Dickson Alves de Souza                                                      
                                                                                     
 Based on lectures by professor Roberto Parreiras Tavares                            
                                                                                     
 and book Numerical Heat Transfer and Fluid Flow                                     
 by Suhas V. Patankar (1980)                                                         
                                                                                     
 Federal University of Minas Gerais (UFMG)                                           
 December 03rd, 2017                                                                 
 ====================================================================================
                              Geometry:                                              
                                                                                     
 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21
                                                                                     
 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds
                                                                                     
 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds
                                                                                     
 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds
                                                                                     
 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds
                                                                                     
 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:                                   
                                                                                     
 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================
  
  
  
 ====================================================================================
                              Solver:                                      
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000
 
 Lever rule was used to calculate liquid fraction.
 ====================================================================================
  
  
  
 ===========================================================================================================
                    Calculation Results                                              
 Current time:                                      862.0000 seconds               
 Time Step:                                           0.0002 seconds               
 Iterations:                                         3448000
 Maximum Temperature :                             1787.8674 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1114.2995 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1558.9558 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1787.8674          8187.1674          47.1502           0.2527
     1    2    0.0000    0.0050   1786.5105          7316.9573          44.7412           0.2190
     1    3    0.0000    0.0100   1779.0018          4432.6756          38.5932           0.0872
     1    4    0.0000    0.0150   1765.2560           703.0000          37.2956           0.0000
     1    5    0.0000    0.0200   1750.3015           703.0000          37.1237           0.0000
     1    6    0.0000    0.0250   1734.3489           703.0000          36.9402           0.0000
     1    7    0.0000    0.0300   1717.4225           703.0000          36.7456           0.0000
     1    8    0.0000    0.0350   1699.5630           703.0000          36.5402           0.0000
     1    9    0.0000    0.0400   1680.8162           703.0000          36.3246           0.0000
     1   10    0.0000    0.0450   1661.2226           703.0000          36.0993           0.0000
     1   11    0.0000    0.0500   1640.8128           703.0000          35.8645           0.0000
     1   12    0.0000    0.0550   1619.6071           703.0000          35.6207           0.0000
     1   13    0.0000    0.0600   1597.6181           703.0000          35.3678           0.0000
     1   14    0.0000    0.0650   1574.8540           703.0000          35.1060           0.0000
     1   15    0.0000    0.0700   1551.3209           703.0000          34.8354           0.0000
     1   16    0.0000    0.0750   1527.0240           703.0000          34.5560           0.0000
     1   17    0.0000    0.0800   1501.9687           703.0000          34.2678           0.0000
     1   18    0.0000    0.0850   1476.1607           703.0000          33.9710           0.0000
     1   19    0.0000    0.0900   1449.6060           703.0000          33.6657           0.0000
     1   20    0.0000    0.0950   1422.3112           703.0000          33.3518           0.0000
     1   21    0.0000    0.1000   1394.2837           703.0000          33.0295           0.0000
     2    1    0.0050    0.0000   1787.8673          8187.1446          47.1501           0.2527
     2    2    0.0050    0.0050   1786.5105          7316.9362          44.7412           0.2190
     2    3    0.0050    0.0100   1779.0017          4432.6630          38.5931           0.0872
     2    4    0.0050    0.0150   1765.2559           703.0000          37.2956           0.0000
     2    5    0.0050    0.0200   1750.3015           703.0000          37.1237           0.0000
     2    6    0.0050    0.0250   1734.3488           703.0000          36.9402           0.0000
     2    7    0.0050    0.0300   1717.4225           703.0000          36.7456           0.0000
     2    8    0.0050    0.0350   1699.5630           703.0000          36.5402           0.0000
     2    9    0.0050    0.0400   1680.8161           703.0000          36.3246           0.0000
     2   10    0.0050    0.0450   1661.2226           703.0000          36.0993           0.0000
     2   11    0.0050    0.0500   1640.8128           703.0000          35.8645           0.0000
     2   12    0.0050    0.0550   1619.6071           703.0000          35.6207           0.0000
     2   13    0.0050    0.0600   1597.6181           703.0000          35.3678           0.0000
     2   14    0.0050    0.0650   1574.8540           703.0000          35.1060           0.0000
     2   15    0.0050    0.0700   1551.3208           703.0000          34.8354           0.0000
     2   16    0.0050    0.0750   1527.0240           703.0000          34.5560           0.0000
     2   17    0.0050    0.0800   1501.9687           703.0000          34.2678           0.0000
     2   18    0.0050    0.0850   1476.1606           703.0000          33.9710           0.0000
     2   19    0.0050    0.0900   1449.6059           703.0000          33.6657           0.0000
     2   20    0.0050    0.0950   1422.3112           703.0000          33.3518           0.0000
     2   21    0.0050    0.1000   1394.2837           703.0000          33.0295           0.0000
     3    1    0.0100    0.0000   1787.8673          8187.1226          47.1500           0.2527
     3    2    0.0100    0.0050   1786.5105          7316.9156          44.7411           0.2190
     3    3    0.0100    0.0100   1779.0017          4432.6507          38.5931           0.0872
     3    4    0.0100    0.0150   1765.2559           703.0000          37.2956           0.0000
     3    5    0.0100    0.0200   1750.3014           703.0000          37.1237           0.0000
     3    6    0.0100    0.0250   1734.3488           703.0000          36.9402           0.0000
     3    7    0.0100    0.0300   1717.4224           703.0000          36.7456           0.0000
     3    8    0.0100    0.0350   1699.5630           703.0000          36.5402           0.0000
     3    9    0.0100    0.0400   1680.8161           703.0000          36.3246           0.0000
     3   10    0.0100    0.0450   1661.2225           703.0000          36.0993           0.0000
     3   11    0.0100    0.0500   1640.8128           703.0000          35.8645           0.0000
     3   12    0.0100    0.0550   1619.6071           703.0000          35.6207           0.0000
     3   13    0.0100    0.0600   1597.6180           703.0000          35.3678           0.0000
     3   14    0.0100    0.0650   1574.8539           703.0000          35.1060           0.0000
     3   15    0.0100    0.0700   1551.3208           703.0000          34.8354           0.0000
     3   16    0.0100    0.0750   1527.0239           703.0000          34.5560           0.0000
