 ====================================================================================
               Steady state solution for a 2D thermal profile                        
                  in cross section of a slab or billet in                            
                             Continuous Casting                                      
 ====================================================================================
                                                                                     
   Heat Transfer is calculated considering only heat conduction                      
  and convection in liquid metal is taken into consideration by                      
  artificially increasing thermal conductivity                                       
                                                                                     
  Heat exchanged due to solidification is modelled by                                
  equivalent heat capacity method.                                                   
                                                                                     
  Boundary Conditions are:                                                           
  1) In the mold, a specified heat flow as a function of time                        
  2) In secondary cooling, a specified heat transfer coefficient                     
     and also radiactive heat transfer.                                              
                                                                                     
  Velocity of strand is constant and equal to v sub z                                
                                                                                     
 ====================================================================================
 Author: Dickson Alves de Souza                                                      
                                                                                     
 Based on lectures by professor Roberto Parreiras Tavares                            
                                                                                     
 and book Numerical Heat Transfer and Fluid Flow                                     
 by Suhas V. Patankar (1980)                                                         
                                                                                     
 Federal University of Minas Gerais (UFMG)                                           
 December 03rd, 2017                                                                 
 ====================================================================================
                              Geometry:                                              
                                                                                     
 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21
                                                                                     
 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds
                                                                                     
 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds
                                                                                     
 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds
                                                                                     
 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds
                                                                                     
 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:                                   
                                                                                     
 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================
  
  
  
 ====================================================================================
                              Solver:                                      
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000
 
 Lever rule was used to calculate liquid fraction.
 ====================================================================================
  
  
  
 ===========================================================================================================
                    Calculation Results                                              
 Current time:                                      320.0000 seconds               
 Time Step:                                           0.0002 seconds               
 Iterations:                                         1280000
 Maximum Temperature :                             1800.0013 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1193.1859 K - Change from last time step:       0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1674.0693 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0013         41204.8833         188.2387           0.9992
     1    2    0.0000    0.0050   1799.9995         41188.9717         188.1611           0.9990
     1    3    0.0000    0.0100   1799.9887         41093.2348         187.6943           0.9974
     1    4    0.0000    0.0150   1799.9581         40825.3152         186.3889           0.9931
     1    5    0.0000    0.0200   1799.8805         40156.2734         183.1350           0.9822
     1    6    0.0000    0.0250   1799.6921         38599.5806         175.5983           0.9564
     1    7    0.0000    0.0300   1799.2426         35239.4588         159.5059           0.8989
     1    8    0.0000    0.0350   1798.1345         28640.2015         128.7270           0.7773
     1    9    0.0000    0.0400   1794.9477         17509.4666          80.4568           0.5333
     1   10    0.0000    0.0450   1784.0542          6085.6145          41.7067           0.1672
     1   11    0.0000    0.0500   1761.9322           703.0000          37.2574           0.0000
     1   12    0.0000    0.0550   1737.4376           703.0000          36.9757           0.0000
     1   13    0.0000    0.0600   1711.7421           703.0000          36.6802           0.0000
     1   14    0.0000    0.0650   1684.8778           703.0000          36.3713           0.0000
     1   15    0.0000    0.0700   1656.8974           703.0000          36.0495           0.0000
     1   16    0.0000    0.0750   1627.8677           703.0000          35.7157           0.0000
     1   17    0.0000    0.0800   1597.8608           703.0000          35.3706           0.0000
     1   18    0.0000    0.0850   1566.9455           703.0000          35.0151           0.0000
     1   19    0.0000    0.0900   1535.1804           703.0000          34.6498           0.0000
     1   20    0.0000    0.0950   1502.6103           703.0000          34.2752           0.0000
     1   21    0.0000    0.1000   1469.2634           703.0000          33.8917           0.0000
     2    1    0.0050    0.0000   1800.0013         41204.8830         188.2387           0.9992
     2    2    0.0050    0.0050   1799.9995         41188.9713         188.1611           0.9990
     2    3    0.0050    0.0100   1799.9887         41093.2339         187.6943           0.9974
     2    4    0.0050    0.0150   1799.9581         40825.3133         186.3889           0.9931
     2    5    0.0050    0.0200   1799.8805         40156.2691         183.1350           0.9822
     2    6    0.0050    0.0250   1799.6921         38599.5715         175.5983           0.9564
     2    7    0.0050    0.0300   1799.2426         35239.4415         159.5059           0.8989
     2    8    0.0050    0.0350   1798.1345         28640.1719         128.7268           0.7773
     2    9    0.0050    0.0400   1794.9477         17509.4261          80.4566           0.5333
     2   10    0.0050    0.0450   1784.0542          6085.5942          41.7066           0.1672
     2   11    0.0050    0.0500   1761.9321           703.0000          37.2574           0.0000
     2   12    0.0050    0.0550   1737.4375           703.0000          36.9757           0.0000
     2   13    0.0050    0.0600   1711.7420           703.0000          36.6802           0.0000
     2   14    0.0050    0.0650   1684.8777           703.0000          36.3713           0.0000
     2   15    0.0050    0.0700   1656.8973           703.0000          36.0495           0.0000
     2   16    0.0050    0.0750   1627.8677           703.0000          35.7157           0.0000
     2   17    0.0050    0.0800   1597.8608           703.0000          35.3706           0.0000
     2   18    0.0050    0.0850   1566.9454           703.0000          35.0151           0.0000
