 ====================================================================================
               Steady state solution for a 2D thermal profile                        
                  in cross section of a slab or billet in                            
                             Continuous Casting                                      
 ====================================================================================
                                                                                     
   Heat Transfer is calculated considering only heat conduction                      
  and convection in liquid metal is taken into consideration by                      
  artificially increasing thermal conductivity                                       
                                                                                     
  Heat exchanged due to solidification is modelled by                                
  equivalent heat capacity method.                                                   
                                                                                     
  Boundary Conditions are:                                                           
  1) In the mold, a specified heat flow as a function of time                        
  2) In secondary cooling, a specified heat transfer coefficient                     
     and also radiactive heat transfer.                                              
                                                                                     
  Velocity of strand is constant and equal to v sub z                                
                                                                                     
 ====================================================================================
 Author: Dickson Alves de Souza                                                      
                                                                                     
 Based on lectures by professor Roberto Parreiras Tavares                            
                                                                                     
 and book Numerical Heat Transfer and Fluid Flow                                     
 by Suhas V. Patankar (1980)                                                         
                                                                                     
 Federal University of Minas Gerais (UFMG)                                           
 December 03rd, 2017                                                                 
 ====================================================================================
                              Geometry:                                              
                                                                                     
 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21
                                                                                     
 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds
                                                                                     
 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds
                                                                                     
 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds
                                                                                     
 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds
                                                                                     
 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:                                   
                                                                                     
 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================
  
  
  
 ====================================================================================
                              Solver:                                      
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000
 
 Lever rule was used to calculate liquid fraction.
 ====================================================================================
  
  
  
 ===========================================================================================================
                    Calculation Results                                              
 Current time:                                      206.0000 seconds               
 Time Step:                                           0.0002 seconds               
 Iterations:                                          824000
 Maximum Temperature :                             1800.0068 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1128.7165 K - Change from last time step:       0.0005 K
 Average(algebraic, non-weigthed) Temperature :    1686.8717 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0068         41253.6145         188.4764           1.0000
     1    2    0.0000    0.0050   1800.0068         41253.6013         188.4763           1.0000
     1    3    0.0000    0.0100   1800.0068         41253.4132         188.4754           1.0000
     1    4    0.0000    0.0150   1800.0066         41251.7608         188.4673           1.0000
     1    5    0.0000    0.0200   1800.0054         41241.0119         188.4149           0.9998
     1    6    0.0000    0.0250   1799.9993         41187.4441         188.1536           0.9989
     1    7    0.0000    0.0300   1799.9749         40972.0474         187.1036           0.9954
     1    8    0.0000    0.0350   1799.8902         40238.9225         183.5365           0.9835
     1    9    0.0000    0.0400   1799.6236         38057.2763         172.9844           0.9473
     1   10    0.0000    0.0450   1798.7973         32331.8421         145.7967           0.8469
     1   11    0.0000    0.0500   1795.7736         19648.8425          89.2496           0.5854
     1   12    0.0000    0.0550   1781.1268          5019.7714          39.5423           0.1173
     1   13    0.0000    0.0600   1749.3586           703.0000          37.1128           0.0000
     1   14    0.0000    0.0650   1714.7954           703.0000          36.7153           0.0000
     1   15    0.0000    0.0700   1678.6364           703.0000          36.2995           0.0000
     1   16    0.0000    0.0750   1641.3650           703.0000          35.8709           0.0000
     1   17    0.0000    0.0800   1603.5738           703.0000          35.4363           0.0000
     1   18    0.0000    0.0850   1565.9207           703.0000          35.0033           0.0000
     1   19    0.0000    0.0900   1529.0553           703.0000          34.5793           0.0000
     1   20    0.0000    0.0950   1493.5230           703.0000          34.1707           0.0000
     1   21    0.0000    0.1000   1459.6639           703.0000          33.7813           0.0000
     2    1    0.0050    0.0000   1800.0068         41253.6145         188.4764           1.0000
     2    2    0.0050    0.0050   1800.0068         41253.6013         188.4763           1.0000
     2    3    0.0050    0.0100   1800.0068         41253.4132         188.4754           1.0000
     2    4    0.0050    0.0150   1800.0066         41251.7607         188.4673           1.0000
     2    5    0.0050    0.0200   1800.0054         41241.0117         188.4149           0.9998
     2    6    0.0050    0.0250   1799.9993         41187.4433         188.1536           0.9989
     2    7    0.0050    0.0300   1799.9749         40972.0449         187.1036           0.9954
     2    8    0.0050    0.0350   1799.8902         40238.9154         183.5365           0.9835
     2    9    0.0050    0.0400   1799.6236         38057.2582         172.9843           0.9473
     2   10    0.0050    0.0450   1798.7973         32331.8014         145.7965           0.8469
     2   11    0.0050    0.0500   1795.7736         19648.7714          89.2493           0.5854
     2   12    0.0050    0.0550   1781.1267          5019.7445          39.5422           0.1173
     2   13    0.0050    0.0600   1749.3585           703.0000          37.1128           0.0000
     2   14    0.0050    0.0650   1714.7953           703.0000          36.7153           0.0000
     2   15    0.0050    0.0700   1678.6364           703.0000          36.2995           0.0000
     2   16    0.0050    0.0750   1641.3650           703.0000          35.8709           0.0000
     2   17    0.0050    0.0800   1603.5739           703.0000          35.4363           0.0000
