 ====================================================================================
               Steady state solution for a 2D thermal profile                        
                  in cross section of a slab or billet in                            
                             Continuous Casting                                      
 ====================================================================================
                                                                                     
   Heat Transfer is calculated considering only heat conduction                      
  and convection in liquid metal is taken into consideration by                      
  artificially increasing thermal conductivity                                       
                                                                                     
  Heat exchanged due to solidification is modelled by                                
  equivalent heat capacity method.                                                   
                                                                                     
  Boundary Conditions are:                                                           
  1) In the mold, a specified heat flow as a function of time                        
  2) In secondary cooling, a specified heat transfer coefficient                     
     and also radiactive heat transfer.                                              
                                                                                     
  Velocity of strand is constant and equal to v sub z                                
                                                                                     
 ====================================================================================
 Author: Dickson Alves de Souza                                                      
                                                                                     
 Based on lectures by professor Roberto Parreiras Tavares                            
                                                                                     
 and book Numerical Heat Transfer and Fluid Flow                                     
 by Suhas V. Patankar (1980)                                                         
                                                                                     
 Federal University of Minas Gerais (UFMG)                                           
 December 03rd, 2017                                                                 
 ====================================================================================
                              Geometry:                                              
                                                                                     
 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21
                                                                                     
 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds
                                                                                     
 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds
                                                                                     
 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds
                                                                                     
 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds
                                                                                     
 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:                                   
                                                                                     
 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================
  
  
  
 ====================================================================================
                              Solver:                                      
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000
 
 Lever rule was used to calculate liquid fraction.
 ====================================================================================
  
  
  
 ===========================================================================================================
                    Calculation Results                                              
 Current time:                                      266.0000 seconds               
 Time Step:                                           0.0002 seconds               
 Iterations:                                         1064000
 Maximum Temperature :                             1800.0063 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1182.8159 K - Change from last time step:       0.0001 K
 Average(algebraic, non-weigthed) Temperature :    1682.2064 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0063         41248.9754         188.4537           0.9999
     1    2    0.0000    0.0050   1800.0060         41246.4463         188.4414           0.9999
     1    3    0.0000    0.0100   1800.0041         41229.5127         188.3588           0.9996
     1    4    0.0000    0.0150   1799.9975         41171.4640         188.0757           0.9987
     1    5    0.0000    0.0200   1799.9773         40992.7936         187.2047           0.9958
     1    6    0.0000    0.0250   1799.9189         40484.8675         184.7321           0.9875
     1    7    0.0000    0.0300   1799.7600         39149.9949         178.2576           0.9656
     1    8    0.0000    0.0350   1799.3401         35928.9378         162.7873           0.9110
     1    9    0.0000    0.0400   1798.1938         28943.8231         130.1152           0.7832
     1   10    0.0000    0.0450   1794.4269         16341.5794          75.7882           0.5035
     1   11    0.0000    0.0500   1780.4893          4829.8676          39.2136           0.1078
     1   12    0.0000    0.0550   1754.6811           703.0000          37.1740           0.0000
     1   13    0.0000    0.0600   1726.9644           703.0000          36.8553           0.0000
     1   14    0.0000    0.0650   1698.0179           703.0000          36.5224           0.0000
     1   15    0.0000    0.0700   1667.9671           703.0000          36.1768           0.0000
     1   16    0.0000    0.0750   1636.9573           703.0000          35.8202           0.0000
     1   17    0.0000    0.0800   1605.1418           703.0000          35.4543           0.0000
     1   18    0.0000    0.0850   1572.6693           703.0000          35.0809           0.0000
     1   19    0.0000    0.0900   1539.6708           703.0000          34.7014           0.0000
     1   20    0.0000    0.0950   1506.2464           703.0000          34.3170           0.0000
     1   21    0.0000    0.1000   1472.4552           703.0000          33.9284           0.0000
     2    1    0.0050    0.0000   1800.0063         41248.9753         188.4537           0.9999
     2    2    0.0050    0.0050   1800.0060         41246.4463         188.4414           0.9999
     2    3    0.0050    0.0100   1800.0041         41229.5125         188.3588           0.9996
     2    4    0.0050    0.0150   1799.9975         41171.4634         188.0757           0.9987
     2    5    0.0050    0.0200   1799.9773         40992.7920         187.2047           0.9958
     2    6    0.0050    0.0250   1799.9189         40484.8634         184.7320           0.9875
     2    7    0.0050    0.0300   1799.7600         39149.9854         178.2575           0.9656
     2    8    0.0050    0.0350   1799.3401         35928.9179         162.7872           0.9110
     2    9    0.0050    0.0400   1798.1938         28943.7864         130.1150           0.7832
     2   10    0.0050    0.0450   1794.4269         16341.5299          75.7880           0.5035
     2   11    0.0050    0.0500   1780.4892          4829.8509          39.2136           0.1078
     2   12    0.0050    0.0550   1754.6810           703.0000          37.1740           0.0000
     2   13    0.0050    0.0600   1726.9644           703.0000          36.8553           0.0000
     2   14    0.0050    0.0650   1698.0179           703.0000          36.5224           0.0000
     2   15    0.0050    0.0700   1667.9671           703.0000          36.1768           0.0000
     2   16    0.0050    0.0750   1636.9573           703.0000          35.8202           0.0000
     2   17    0.0050    0.0800   1605.1418           703.0000          35.4543           0.0000
