 ====================================================================================
               Steady state solution for a 2D thermal profile                        
                  in cross section of a slab or billet in                            
                             Continuous Casting                                      
 ====================================================================================
                                                                                     
   Heat Transfer is calculated considering only heat conduction                      
  and convection in liquid metal is taken into consideration by                      
  artificially increasing thermal conductivity                                       
                                                                                     
  Heat exchanged due to solidification is modelled by                                
  equivalent heat capacity method.                                                   
                                                                                     
  Boundary Conditions are:                                                           
  1) In the mold, a specified heat flow as a function of time                        
  2) In secondary cooling, a specified heat transfer coefficient                     
     and also radiactive heat transfer.                                              
                                                                                     
  Velocity of strand is constant and equal to v sub z                                
                                                                                     
 ====================================================================================
 Author: Dickson Alves de Souza                                                      
                                                                                     
 Based on lectures by professor Roberto Parreiras Tavares                            
                                                                                     
 and book Numerical Heat Transfer and Fluid Flow                                     
 by Suhas V. Patankar (1980)                                                         
                                                                                     
 Federal University of Minas Gerais (UFMG)                                           
 December 03rd, 2017                                                                 
 ====================================================================================
                              Geometry:                                              
                                                                                     
 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21
                                                                                     
 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds
                                                                                     
 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds
                                                                                     
 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds
                                                                                     
 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds
                                                                                     
 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:                                   
                                                                                     
 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================
  
  
  
 ====================================================================================
                              Solver:                                      
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000
 
 Lever rule was used to calculate liquid fraction.
 ====================================================================================
  
  
  
 ===========================================================================================================
                    Calculation Results                                              
 Current time:                                       90.0000 seconds               
 Time Step:                                           0.0002 seconds               
 Iterations:                                          360000
 Maximum Temperature :                             1801.2959 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              895.5346 K - Change from last time step:       0.0007 K
 Average(algebraic, non-weigthed) Temperature :    1710.6104 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1801.2959           720.0000         188.5505           1.0000
     1    2    0.0000    0.0050   1801.2896           720.0000         188.5502           1.0000
     1    3    0.0000    0.0100   1801.2579           720.0000         188.5483           1.0000
     1    4    0.0000    0.0150   1801.2011           720.0000         188.5451           1.0000
     1    5    0.0000    0.0200   1801.1199           720.0000         188.5404           1.0000
     1    6    0.0000    0.0250   1801.0150           720.0000         188.5344           1.0000
     1    7    0.0000    0.0300   1800.8876           720.0000         188.5270           1.0000
     1    8    0.0000    0.0350   1800.7396           720.0000         188.5185           1.0000
     1    9    0.0000    0.0400   1800.5733           720.0000         188.5090           1.0000
     1   10    0.0000    0.0450   1800.3917           720.0000         188.4985           1.0000
     1   11    0.0000    0.0500   1800.1987           720.0000         188.4874           1.0000
     1   12    0.0000    0.0550   1799.9983         41178.0747         188.1079           0.9988
     1   13    0.0000    0.0600   1799.6192         38022.1919         172.8155           0.9467
     1   14    0.0000    0.0650   1797.2370         24589.6300         110.5165           0.6954
     1   15    0.0000    0.0700   1775.3216          3665.3091          37.7009           0.0440
     1   16    0.0000    0.0750   1720.4895           703.0000          36.7808           0.0000
     1   17    0.0000    0.0800   1660.8703           703.0000          36.0952           0.0000
     1   18    0.0000    0.0850   1598.0076           703.0000          35.3723           0.0000
     1   19    0.0000    0.0900   1533.4847           703.0000          34.6303           0.0000
     1   20    0.0000    0.0950   1468.8069           703.0000          33.8865           0.0000
     1   21    0.0000    0.1000   1405.0476           703.0000          33.1532           0.0000
     2    1    0.0050    0.0000   1801.2959           720.0000         188.5505           1.0000
     2    2    0.0050    0.0050   1801.2896           720.0000         188.5502           1.0000
     2    3    0.0050    0.0100   1801.2579           720.0000         188.5483           1.0000
     2    4    0.0050    0.0150   1801.2011           720.0000         188.5451           1.0000
     2    5    0.0050    0.0200   1801.1199           720.0000         188.5404           1.0000
     2    6    0.0050    0.0250   1801.0149           720.0000         188.5344           1.0000
     2    7    0.0050    0.0300   1800.8876           720.0000         188.5270           1.0000
     2    8    0.0050    0.0350   1800.7396           720.0000         188.5185           1.0000
     2    9    0.0050    0.0400   1800.5733           720.0000         188.5090           1.0000
     2   10    0.0050    0.0450   1800.3917           720.0000         188.4985           1.0000
     2   11    0.0050    0.0500   1800.1987           720.0000         188.4874           1.0000
     2   12    0.0050    0.0550   1799.9983         41178.0780         188.1080           0.9988
     2   13    0.0050    0.0600   1799.6192         38022.1374         172.8153           0.9467
     2   14    0.0050    0.0650   1797.2370         24589.4742         110.5158           0.6954
     2   15    0.0050    0.0700   1775.3213          3665.2681          37.7009           0.0440
     2   16    0.0050    0.0750   1720.4893           703.0000          36.7808           0.0000
     2   17    0.0050    0.0800   1660.8702           703.0000          36.0952           0.0000
     2   18    0.0050    0.0850   1598.0076           703.0000          35.3723           0.0000
     2   19    0.0050    0.0900   1533.4847           703.0000          34.6303           0.0000
     2   20    0.0050    0.0950   1468.8070           703.0000          33.8865           0.0000
     2   21    0.0050    0.1000   1405.0477           703.0000          33.1532           0.0000
     3    1    0.0100    0.0000   1801.2959           720.0000         188.5505           1.0000
     3    2    0.0100    0.0050   1801.2896           720.0000         188.5502           1.0000
     3    3    0.0100    0.0100   1801.2579           720.0000         188.5483           1.0000
     3    4    0.0100    0.0150   1801.2011           720.0000         188.5451           1.0000
     3    5    0.0100    0.0200   1801.1199           720.0000         188.5404           1.0000
     3    6    0.0100    0.0250   1801.0149           720.0000         188.5344           1.0000
     3    7    0.0100    0.0300   1800.8876           720.0000         188.5270           1.0000
     3    8    0.0100    0.0350   1800.7396           720.0000         188.5185           1.0000
     3    9    0.0100    0.0400   1800.5733           720.0000         188.5090           1.0000
     3   10    0.0100    0.0450   1800.3917           720.0000         188.4985           1.0000
     3   11    0.0100    0.0500   1800.1987           720.0000         188.4874           1.0000
     3   12    0.0100    0.0550   1799.9983         41178.0839         188.1080           0.9988
     3   13    0.0100    0.0600   1799.6192         38022.0836         172.8150           0.9467
     3   14    0.0100    0.0650   1797.2370         24589.3312         110.5152           0.6954
     3   15    0.0100    0.0700   1775.3211          3665.2292          37.7009           0.0440
     3   16    0.0100    0.0750   1720.4890           703.0000          36.7808           0.0000
     3   17    0.0100    0.0800   1660.8701           703.0000          36.0952           0.0000
     3   18    0.0100    0.0850   1598.0075           703.0000          35.3723           0.0000
     3   19    0.0100    0.0900   1533.4847           703.0000          34.6303           0.0000
     3   20    0.0100    0.0950   1468.8070           703.0000          33.8865           0.0000
     3   21    0.0100    0.1000   1405.0478           703.0000          33.1532           0.0000
     4    1    0.0150    0.0000   1801.2959           720.0000         188.5505           1.0000
     4    2    0.0150    0.0050   1801.2896           720.0000         188.5502           1.0000
     4    3    0.0150    0.0100   1801.2579           720.0000         188.5483           1.0000
     4    4    0.0150    0.0150   1801.2011           720.0000         188.5451           1.0000
     4    5    0.0150    0.0200   1801.1198           720.0000         188.5404           1.0000
     4    6    0.0150    0.0250   1801.0149           720.0000         188.5344           1.0000
     4    7    0.0150    0.0300   1800.8876           720.0000         188.5270           1.0000
     4    8    0.0150    0.0350   1800.7396           720.0000         188.5185           1.0000
     4    9    0.0150    0.0400   1800.5732           720.0000         188.5090           1.0000
     4   10    0.0150    0.0450   1800.3917           720.0000         188.4985           1.0000
     4   11    0.0150    0.0500   1800.1987           720.0000         188.4874           1.0000
     4   12    0.0150    0.0550   1799.9983         41178.0540         188.1078           0.9988
     4   13    0.0150    0.0600   1799.6191         38022.0397         172.8148           0.9467
     4   14    0.0150    0.0650   1797.2369         24589.2015         110.5146           0.6954
     4   15    0.0150    0.0700   1775.3209          3665.1919          37.7008           0.0440
     4   16    0.0150    0.0750   1720.4888           703.0000          36.7808           0.0000
     4   17    0.0150    0.0800   1660.8699           703.0000          36.0952           0.0000
     4   18    0.0150    0.0850   1598.0074           703.0000          35.3723           0.0000
     4   19    0.0150    0.0900   1533.4846           703.0000          34.6303           0.0000
     4   20    0.0150    0.0950   1468.8070           703.0000          33.8865           0.0000
     4   21    0.0150    0.1000   1405.0477           703.0000          33.1532           0.0000
     5    1    0.0200    0.0000   1801.2959           720.0000         188.5505           1.0000
     5    2    0.0200    0.0050   1801.2896           720.0000         188.5501           1.0000
     5    3    0.0200    0.0100   1801.2579           720.0000         188.5483           1.0000
     5    4    0.0200    0.0150   1801.2011           720.0000         188.5451           1.0000
     5    5    0.0200    0.0200   1801.1198           720.0000         188.5404           1.0000
     5    6    0.0200    0.0250   1801.0149           720.0000         188.5344           1.0000
     5    7    0.0200    0.0300   1800.8876           720.0000         188.5270           1.0000
     5    8    0.0200    0.0350   1800.7396           720.0000         188.5185           1.0000
     5    9    0.0200    0.0400   1800.5732           720.0000         188.5090           1.0000
     5   10    0.0200    0.0450   1800.3917           720.0000         188.4985           1.0000
     5   11    0.0200    0.0500   1800.1987           720.0000         188.4874           1.0000
     5   12    0.0200    0.0550   1799.9983         41178.0669         188.1079           0.9988
     5   13    0.0200    0.0600   1799.6191         38022.0007         172.8146           0.9467
     5   14    0.0200    0.0650   1797.2369         24589.0816         110.5141           0.6954
     5   15    0.0200    0.0700   1775.3207          3665.1569          37.7008           0.0440
     5   16    0.0200    0.0750   1720.4886           703.0000          36.7808           0.0000
     5   17    0.0200    0.0800   1660.8697           703.0000          36.0952           0.0000
     5   18    0.0200    0.0850   1598.0072           703.0000          35.3723           0.0000
     5   19    0.0200    0.0900   1533.4845           703.0000          34.6303           0.0000
     5   20    0.0200    0.0950   1468.8069           703.0000          33.8865           0.0000
     5   21    0.0200    0.1000   1405.0477           703.0000          33.1532           0.0000
     6    1    0.0250    0.0000   1801.2959           720.0000         188.5505           1.0000
     6    2    0.0250    0.0050   1801.2896           720.0000         188.5501           1.0000
     6    3    0.0250    0.0100   1801.2579           720.0000         188.5483           1.0000
     6    4    0.0250    0.0150   1801.2011           720.0000         188.5451           1.0000
     6    5    0.0250    0.0200   1801.1198           720.0000         188.5404           1.0000
     6    6    0.0250    0.0250   1801.0149           720.0000         188.5344           1.0000
     6    7    0.0250    0.0300   1800.8876           720.0000         188.5270           1.0000
     6    8    0.0250    0.0350   1800.7396           720.0000         188.5185           1.0000
     6    9    0.0250    0.0400   1800.5732           720.0000         188.5090           1.0000
     6   10    0.0250    0.0450   1800.3917           720.0000         188.4985           1.0000
     6   11    0.0250    0.0500   1800.1986           720.0000         188.4874           1.0000
     6   12    0.0250    0.0550   1799.9983         41178.0479         188.1078           0.9988
     6   13    0.0250    0.0600   1799.6191         38021.9714         172.8145           0.9467
     6   14    0.0250    0.0650   1797.2369         24588.9764         110.5136           0.6954
     6   15    0.0250    0.0700   1775.3205          3665.1247          37.7008           0.0440
     6   16    0.0250    0.0750   1720.4884           703.0000          36.7808           0.0000
     6   17    0.0250    0.0800   1660.8695           703.0000          36.0952           0.0000
     6   18    0.0250    0.0850   1598.0071           703.0000          35.3723           0.0000
     6   19    0.0250    0.0900   1533.4844           703.0000          34.6303           0.0000
     6   20    0.0250    0.0950   1468.8068           703.0000          33.8865           0.0000
     6   21    0.0250    0.1000   1405.0475           703.0000          33.1532           0.0000
     7    1    0.0300    0.0000   1801.2959           720.0000         188.5505           1.0000
     7    2    0.0300    0.0050   1801.2895           720.0000         188.5501           1.0000
     7    3    0.0300    0.0100   1801.2578           720.0000         188.5483           1.0000
     7    4    0.0300    0.0150   1801.2011           720.0000         188.5451           1.0000
     7    5    0.0300    0.0200   1801.1198           720.0000         188.5404           1.0000
     7    6    0.0300    0.0250   1801.0149           720.0000         188.5344           1.0000
     7    7    0.0300    0.0300   1800.8876           720.0000         188.5270           1.0000
     7    8    0.0300    0.0350   1800.7396           720.0000         188.5185           1.0000
     7    9    0.0300    0.0400   1800.5732           720.0000         188.5090           1.0000
     7   10    0.0300    0.0450   1800.3917           720.0000         188.4985           1.0000
     7   11    0.0300    0.0500   1800.1986           720.0000         188.4874           1.0000
     7   12    0.0300    0.0550   1799.9983         41178.0702         188.1079           0.9988
     7   13    0.0300    0.0600   1799.6191         38021.9448         172.8143           0.9467
     7   14    0.0300    0.0650   1797.2369         24588.8818         110.5132           0.6954
     7   15    0.0300    0.0700   1775.3204          3665.0964          37.7007           0.0440
     7   16    0.0300    0.0750   1720.4882           703.0000          36.7808           0.0000
     7   17    0.0300    0.0800   1660.8694           703.0000          36.0952           0.0000
     7   18    0.0300    0.0850   1598.0069           703.0000          35.3723           0.0000
     7   19    0.0300    0.0900   1533.4842           703.0000          34.6303           0.0000
     7   20    0.0300    0.0950   1468.8066           703.0000          33.8865           0.0000
