 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      340.0000 seconds
 Time Step:                                           0.0003 seconds
 Iterations:                                         1360000
 Maximum Temperature :                             1799.9964 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1193.7482 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1670.6125 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
     3   19    0.0100    0.0900   1532.3355           703.0000          34.6171           0.0000
     3   20    0.0100    0.0950   1500.0601           703.0000          34.2459           0.0000
     3   21    0.0100    0.1000   1466.9286           703.0000          33.8649           0.0000
     4    1    0.0150    0.0000   1799.9964         41161.6451         188.0278           0.9985
     4    2    0.0150    0.0050   1799.9935         41135.5721         187.9007           0.9981
     4    3    0.0150    0.0100   1799.9761         40982.4435         187.1543           0.9956
     4    4    0.0150    0.0150   1799.9293         40575.1692         185.1713           0.9890
     4    5    0.0150    0.0200   1799.8162         39614.6875         180.5075           0.9733
     4    6    0.0150    0.0250   1799.5525         37505.6232         170.3318           0.9380
     4    7    0.0150    0.0300   1798.9383         33211.4301         149.9211           0.8629
     4    8    0.0150    0.0350   1797.4109         25302.3032         113.6758           0.7103
     4    9    0.0150    0.0400   1792.7905         13369.4084          64.4173           0.4221
     4   10    0.0150    0.0450   1778.9299          4414.9597          38.5678           0.0863
     4   11    0.0150    0.0500   1756.0499           703.0000          37.1898           0.0000
     4   12    0.0150    0.0550   1731.7426           703.0000          36.9102           0.0000
     4   13    0.0150    0.0600   1706.3416           703.0000          36.6181           0.0000
     4   14    0.0150    0.0650   1679.8606           703.0000          36.3136           0.0000
     4   15    0.0150    0.0700   1652.3240           703.0000          35.9969           0.0000
     4   16    0.0150    0.0750   1623.7650           703.0000          35.6685           0.0000
     4   17    0.0150    0.0800   1594.2216           703.0000          35.3287           0.0000
     4   18    0.0150    0.0850   1563.7329           703.0000          34.9781           0.0000
     4   19    0.0150    0.0900   1532.3355           703.0000          34.6171           0.0000
     4   20    0.0150    0.0950   1500.0601           703.0000          34.2459           0.0000
     4   21    0.0150    0.1000   1466.9286           703.0000          33.8649           0.0000
     5    1    0.0200    0.0000   1799.9964         41161.6447         188.0278           0.9985
     5    2    0.0200    0.0050   1799.9935         41135.5716         187.9007           0.9981
     5    3    0.0200    0.0100   1799.9761         40982.4425         187.1543           0.9956
     5    4    0.0200    0.0150   1799.9293         40575.1670         185.1713           0.9890
     5    5    0.0200    0.0200   1799.8162         39614.6828         180.5074           0.9733
     5    6    0.0200    0.0250   1799.5525         37505.6138         170.3318           0.9380
     5    7    0.0200    0.0300   1798.9383         33211.4130         149.9210           0.8629
     5    8    0.0200    0.0350   1797.4109         25302.2759         113.6757           0.7103
     5    9    0.0200    0.0400   1792.7905         13369.3779          64.4172           0.4221
     5   10    0.0200    0.0450   1778.9299          4414.9496          38.5677           0.0863
     5   11    0.0200    0.0500   1756.0498           703.0000          37.1898           0.0000
     5   12    0.0200    0.0550   1731.7425           703.0000          36.9102           0.0000
     5   13    0.0200    0.0600   1706.3416           703.0000          36.6181           0.0000
     5   14    0.0200    0.0650   1679.8605           703.0000          36.3136           0.0000
     5   15    0.0200    0.0700   1652.3240           703.0000          35.9969           0.0000
     5   16    0.0200    0.0750   1623.7650           703.0000          35.6685           0.0000
     5   17    0.0200    0.0800   1594.2216           703.0000          35.3287           0.0000
     5   18    0.0200    0.0850   1563.7329           703.0000          34.9781           0.0000
     5   19    0.0200    0.0900   1532.3355           703.0000          34.6171           0.0000
     5   20    0.0200    0.0950   1500.0601           703.0000          34.2459           0.0000
     5   21    0.0200    0.1000   1466.9285           703.0000          33.8649           0.0000
     6    1    0.0250    0.0000   1799.9964         41161.6443         188.0278           0.9985
     6    2    0.0250    0.0050   1799.9935         41135.5712         187.9007           0.9981
     6    3    0.0250    0.0100   1799.9761         40982.4415         187.1543           0.9956
     6    4    0.0250    0.0150   1799.9293         40575.1649         185.1713           0.9890
     6    5    0.0250    0.0200   1799.8162         39614.6784         180.5074           0.9733
     6    6    0.0250    0.0250   1799.5525         37505.6051         170.3318           0.9380
     6    7    0.0250    0.0300   1798.9383         33211.3971         149.9209           0.8629
     6    8    0.0250    0.0350   1797.4109         25302.2503         113.6756           0.7103
     6    9    0.0250    0.0400   1792.7905         13369.3491          64.4171           0.4221
     6   10    0.0250    0.0450   1778.9299          4414.9401          38.5677           0.0863
     6   11    0.0250    0.0500   1756.0498           703.0000          37.1898           0.0000
     6   12    0.0250    0.0550   1731.7425           703.0000          36.9102           0.0000
     6   13    0.0250    0.0600   1706.3415           703.0000          36.6181           0.0000
     6   14    0.0250    0.0650   1679.8605           703.0000          36.3136           0.0000
     6   15    0.0250    0.0700   1652.3239           703.0000          35.9969           0.0000
     6   16    0.0250    0.0750   1623.7650           703.0000          35.6685           0.0000
     6   17    0.0250    0.0800   1594.2215           703.0000          35.3287           0.0000
     6   18    0.0250    0.0850   1563.7328           703.0000          34.9781           0.0000
     6   19    0.0250    0.0900   1532.3355           703.0000          34.6171           0.0000
     6   20    0.0250    0.0950   1500.0600           703.0000          34.2459           0.0000
     6   21    0.0250    0.1000   1466.9285           703.0000          33.8649           0.0000
     7    1    0.0300    0.0000   1799.9964         41161.6439         188.0278           0.9985
     7    2    0.0300    0.0050   1799.9935         41135.5707         187.9007           0.9981
     7    3    0.0300    0.0100   1799.9761         40982.4407         187.1543           0.9956
     7    4    0.0300    0.0150   1799.9293         40575.1630         185.1713           0.9890
     7    5    0.0300    0.0200   1799.8162         39614.6744         180.5074           0.9733
     7    6    0.0300    0.0250   1799.5525         37505.5971         170.3317           0.9380
     7    7    0.0300    0.0300   1798.9383         33211.3824         149.9208           0.8629
     7    8    0.0300    0.0350   1797.4109         25302.2266         113.6755           0.7103
     7    9    0.0300    0.0400   1792.7904         13369.3225          64.4170           0.4221
     7   10    0.0300    0.0450   1778.9298          4414.9312          38.5677           0.0863
     7   11    0.0300    0.0500   1756.0498           703.0000          37.1898           0.0000
     7   12    0.0300    0.0550   1731.7424           703.0000          36.9102           0.0000
     7   13    0.0300    0.0600   1706.3415           703.0000          36.6181           0.0000
     7   14    0.0300    0.0650   1679.8604           703.0000          36.3136           0.0000
     7   15    0.0300    0.0700   1652.3239           703.0000          35.9969           0.0000
     7   16    0.0300    0.0750   1623.7649           703.0000          35.6685           0.0000
     7   17    0.0300    0.0800   1594.2215           703.0000          35.3287           0.0000
     7   18    0.0300    0.0850   1563.7328           703.0000          34.9781           0.0000
     7   19    0.0300    0.0900   1532.3354           703.0000          34.6171           0.0000
     7   20    0.0300    0.0950   1500.0600           703.0000          34.2459           0.0000
     7   21    0.0300    0.1000   1466.9285           703.0000          33.8649           0.0000
     8    1    0.0350    0.0000   1799.9964         41161.6436         188.0278           0.9985
     8    2    0.0350    0.0050   1799.9935         41135.5703         187.9007           0.9981
     8    3    0.0350    0.0100   1799.9761         40982.4399         187.1543           0.9956
     8    4    0.0350    0.0150   1799.9293         40575.1613         185.1713           0.9890
     8    5    0.0350    0.0200   1799.8162         39614.6707         180.5074           0.9733
     8    6    0.0350    0.0250   1799.5525         37505.5898         170.3317           0.9380
     8    7    0.0350    0.0300   1798.9383         33211.3691         149.9208           0.8629
     8    8    0.0350    0.0350   1797.4109         25302.2050         113.6754           0.7103
     8    9    0.0350    0.0400   1792.7904         13369.2979          64.4169           0.4221
     8   10    0.0350    0.0450   1778.9298          4414.9230          38.5677           0.0863
     8   11    0.0350    0.0500   1756.0497           703.0000          37.1898           0.0000
     8   12    0.0350    0.0550   1731.7424           703.0000          36.9102           0.0000
     8   13    0.0350    0.0600   1706.3415           703.0000          36.6181           0.0000
     8   14    0.0350    0.0650   1679.8604           703.0000          36.3136           0.0000
     8   15    0.0350    0.0700   1652.3239           703.0000          35.9969           0.0000
     8   16    0.0350    0.0750   1623.7649           703.0000          35.6685           0.0000
     8   17    0.0350    0.0800   1594.2215           703.0000          35.3287           0.0000
     8   18    0.0350    0.0850   1563.7328           703.0000          34.9781           0.0000
     8   19    0.0350    0.0900   1532.3354           703.0000          34.6171           0.0000
     8   20    0.0350    0.0950   1500.0600           703.0000          34.2459           0.0000
     8   21    0.0350    0.1000   1466.9285           703.0000          33.8649           0.0000
     9    1    0.0400    0.0000   1799.9964         41161.6433         188.0278           0.9985
     9    2    0.0400    0.0050   1799.9935         41135.5699         187.9007           0.9981
     9    3    0.0400    0.0100   1799.9761         40982.4392         187.1543           0.9956
     9    4    0.0400    0.0150   1799.9293         40575.1598         185.1713           0.9890
     9    5    0.0400    0.0200   1799.8162         39614.6675         180.5074           0.9733
     9    6    0.0400    0.0250   1799.5525         37505.5833         170.3317           0.9380
     9    7    0.0400    0.0300   1798.9383         33211.3571         149.9207           0.8629
     9    8    0.0400    0.0350   1797.4109         25302.1854         113.6753           0.7103
     9    9    0.0400    0.0400   1792.7904         13369.2756          64.4169           0.4221
     9   10    0.0400    0.0450   1778.9298          4414.9154          38.5677           0.0863
     9   11    0.0400    0.0500   1756.0497           703.0000          37.1898           0.0000
     9   12    0.0400    0.0550   1731.7424           703.0000          36.9102           0.0000
     9   13    0.0400    0.0600   1706.3414           703.0000          36.6181           0.0000
     9   14    0.0400    0.0650   1679.8604           703.0000          36.3136           0.0000
     9   15    0.0400    0.0700   1652.3238           703.0000          35.9969           0.0000
     9   16    0.0400    0.0750   1623.7649           703.0000          35.6685           0.0000
     9   17    0.0400    0.0800   1594.2215           703.0000          35.3287           0.0000
     9   18    0.0400    0.0850   1563.7328           703.0000          34.9781           0.0000
     9   19    0.0400    0.0900   1532.3354           703.0000          34.6171           0.0000
     9   20    0.0400    0.0950   1500.0600           703.0000          34.2459           0.0000
     9   21    0.0400    0.1000   1466.9285           703.0000          33.8649           0.0000
    10    1    0.0450    0.0000   1799.9964         41161.6430         188.0278           0.9985
    10    2    0.0450    0.0050   1799.9935         41135.5696         187.9007           0.9981
    10    3    0.0450    0.0100   1799.9761         40982.4385         187.1543           0.9956
    10    4    0.0450    0.0150   1799.9293         40575.1584         185.1713           0.9890
    10    5    0.0450    0.0200   1799.8162         39614.6646         180.5073           0.9733
    10    6    0.0450    0.0250   1799.5525         37505.5776         170.3316           0.9380
    10    7    0.0450    0.0300   1798.9383         33211.3464         149.9207           0.8629
    10    8    0.0450    0.0350   1797.4108         25302.1680         113.6752           0.7103
    10    9    0.0450    0.0400   1792.7904         13369.2554          64.4168           0.4221
    10   10    0.0450    0.0450   1778.9297          4414.9086          38.5677           0.0863
    10   11    0.0450    0.0500   1756.0497           703.0000          37.1898           0.0000
    10   12    0.0450    0.0550   1731.7423           703.0000          36.9102           0.0000
    10   13    0.0450    0.0600   1706.3414           703.0000          36.6181           0.0000
    10   14    0.0450    0.0650   1679.8603           703.0000          36.3136           0.0000
    10   15    0.0450    0.0700   1652.3238           703.0000          35.9969           0.0000
    10   16    0.0450    0.0750   1623.7648           703.0000          35.6685           0.0000
    10   17    0.0450    0.0800   1594.2214           703.0000          35.3287           0.0000
    10   18    0.0450    0.0850   1563.7327           703.0000          34.9781           0.0000
    10   19    0.0450    0.0900   1532.3354           703.0000          34.6171           0.0000
    10   20    0.0450    0.0950   1500.0600           703.0000          34.2459           0.0000
    10   21    0.0450    0.1000   1466.9284           703.0000          33.8649           0.0000
    11    1    0.0500    0.0000   1799.9964         41161.6428         188.0278           0.9985
    11    2    0.0500    0.0050   1799.9935         41135.5693         187.9007           0.9981
    11    3    0.0500    0.0100   1799.9761         40982.4379         187.1543           0.9956
    11    4    0.0500    0.0150   1799.9293         40575.1572         185.1712           0.9890
    11    5    0.0500    0.0200   1799.8162         39614.6621         180.5073           0.9733
    11    6    0.0500    0.0250   1799.5525         37505.5726         170.3316           0.9380
    11    7    0.0500    0.0300   1798.9383         33211.3371         149.9206           0.8629
    11    8    0.0500    0.0350   1797.4108         25302.1526         113.6751           0.7103
    11    9    0.0500    0.0400   1792.7904         13369.2375          64.4167           0.4221
    11   10    0.0500    0.0450   1778.9297          4414.9024          38.5677           0.0863
    11   11    0.0500    0.0500   1756.0496           703.0000          37.1898           0.0000
    11   12    0.0500    0.0550   1731.7423           703.0000          36.9102           0.0000
    11   13    0.0500    0.0600   1706.3414           703.0000          36.6181           0.0000
    11   14    0.0500    0.0650   1679.8603           703.0000          36.3136           0.0000
    11   15    0.0500    0.0700   1652.3238           703.0000          35.9969           0.0000
    11   16    0.0500    0.0750   1623.7648           703.0000          35.6685           0.0000
    11   17    0.0500    0.0800   1594.2214           703.0000          35.3287           0.0000
    11   18    0.0500    0.0850   1563.7327           703.0000          34.9781           0.0000
    11   19    0.0500    0.0900   1532.3353           703.0000          34.6171           0.0000
    11   20    0.0500    0.0950   1500.0599           703.0000          34.2459           0.0000
    11   21    0.0500    0.1000   1466.9284           703.0000          33.8649           0.0000
    12    1    0.0550    0.0000   1799.9964         41161.6425         188.0278           0.9985
    12    2    0.0550    0.0050   1799.9935         41135.5690         187.9007           0.9981
    12    3    0.0550    0.0100   1799.9761         40982.4374         187.1543           0.9956
    12    4    0.0550    0.0150   1799.9293         40575.1561         185.1712           0.9890
    12    5    0.0550    0.0200   1799.8162         39614.6599         180.5073           0.9733
    12    6    0.0550    0.0250   1799.5525         37505.5683         170.3316           0.9380
    12    7    0.0550    0.0300   1798.9383         33211.3291         149.9206           0.8629
    12    8    0.0550    0.0350   1797.4108         25302.1392         113.6751           0.7103
    12    9    0.0550    0.0400   1792.7904         13369.2219          64.4167           0.4221
    12   10    0.0550    0.0450   1778.9297          4414.8970          38.5677           0.0863
    12   11    0.0550    0.0500   1756.0496           703.0000          37.1898           0.0000
    12   12    0.0550    0.0550   1731.7423           703.0000          36.9102           0.0000
    12   13    0.0550    0.0600   1706.3413           703.0000          36.6181           0.0000
    12   14    0.0550    0.0650   1679.8603           703.0000          36.3136           0.0000
    12   15    0.0550    0.0700   1652.3238           703.0000          35.9969           0.0000
    12   16    0.0550    0.0750   1623.7648           703.0000          35.6685           0.0000
    12   17    0.0550    0.0800   1594.2214           703.0000          35.3287           0.0000
    12   18    0.0550    0.0850   1563.7327           703.0000          34.9781           0.0000
    12   19    0.0550    0.0900   1532.3353           703.0000          34.6171           0.0000
    12   20    0.0550    0.0950   1500.0599           703.0000          34.2459           0.0000
    12   21    0.0550    0.1000   1466.9284           703.0000          33.8649           0.0000
    13    1    0.0600    0.0000   1799.9964         41161.6423         188.0278           0.9985
    13    2    0.0600    0.0050   1799.9935         41135.5688         187.9007           0.9981
    13    3    0.0600    0.0100   1799.9761         40982.4369         187.1543           0.9956
    13    4    0.0600    0.0150   1799.9293         40575.1551         185.1712           0.9890
    13    5    0.0600    0.0200   1799.8162         39614.6580         180.5073           0.9733
    13    6    0.0600    0.0250   1799.5525         37505.5645         170.3316           0.9380
    13    7    0.0600    0.0300   1798.9383         33211.3222         149.9206           0.8629
    13    8    0.0600    0.0350   1797.4108         25302.1279         113.6750           0.7103
    13    9    0.0600    0.0400   1792.7904         13369.2085          64.4166           0.4221
    13   10    0.0600    0.0450   1778.9297          4414.8923          38.5677           0.0863
    13   11    0.0600    0.0500   1756.0496           703.0000          37.1898           0.0000
    13   12    0.0600    0.0550   1731.7422           703.0000          36.9102           0.0000
    13   13    0.0600    0.0600   1706.3413           703.0000          36.6181           0.0000
    13   14    0.0600    0.0650   1679.8603           703.0000          36.3136           0.0000
    13   15    0.0600    0.0700   1652.3237           703.0000          35.9969           0.0000
    13   16    0.0600    0.0750   1623.7648           703.0000          35.6685           0.0000
    13   17    0.0600    0.0800   1594.2214           703.0000          35.3287           0.0000
    13   18    0.0600    0.0850   1563.7327           703.0000          34.9781           0.0000
    13   19    0.0600    0.0900   1532.3353           703.0000          34.6171           0.0000
    13   20    0.0600    0.0950   1500.0599           703.0000          34.2459           0.0000
    13   21    0.0600    0.1000   1466.9284           703.0000          33.8649           0.0000
    14    1    0.0650    0.0000   1799.9964         41161.6421         188.0278           0.9985
    14    2    0.0650    0.0050   1799.9935         41135.5685         187.9007           0.9981
    14    3    0.0650    0.0100   1799.9761         40982.4365         187.1543           0.9956
    14    4    0.0650    0.0150   1799.9293         40575.1543         185.1712           0.9890
    14    5    0.0650    0.0200   1799.8162         39614.6563         180.5073           0.9733
    14    6    0.0650    0.0250   1799.5525         37505.5613         170.3315           0.9380
    14    7    0.0650    0.0300   1798.9383         33211.3164         149.9205           0.8629
    14    8    0.0650    0.0350   1797.4108         25302.1182         113.6750           0.7103
    14    9    0.0650    0.0400   1792.7904         13369.1970          64.4166           0.4221
    14   10    0.0650    0.0450   1778.9296          4414.8881          38.5677           0.0863
    14   11    0.0650    0.0500   1756.0496           703.0000          37.1898           0.0000
    14   12    0.0650    0.0550   1731.7422           703.0000          36.9102           0.0000
    14   13    0.0650    0.0600   1706.3413           703.0000          36.6181           0.0000
    14   14    0.0650    0.0650   1679.8602           703.0000          36.3136           0.0000
    14   15    0.0650    0.0700   1652.3237           703.0000          35.9969           0.0000
    14   16    0.0650    0.0750   1623.7648           703.0000          35.6685           0.0000
    14   17    0.0650    0.0800   1594.2213           703.0000          35.3287           0.0000
    14   18    0.0650    0.0850   1563.7326           703.0000          34.9781           0.0000
    14   19    0.0650    0.0900   1532.3353           703.0000          34.6171           0.0000
    14   20    0.0650    0.0950   1500.0599           703.0000          34.2459           0.0000
    14   21    0.0650    0.1000   1466.9284           703.0000          33.8649           0.0000
    15    1    0.0700    0.0000   1799.9964         41161.6418         188.0278           0.9985
    15    2    0.0700    0.0050   1799.9935         41135.5683         187.9007           0.9981
    15    3    0.0700    0.0100   1799.9761         40982.4361         187.1543           0.9956
    15    4    0.0700    0.0150   1799.9293         40575.1535         185.1712           0.9890
    15    5    0.0700    0.0200   1799.8162         39614.6548         180.5073           0.9733
    15    6    0.0700    0.0250   1799.5525         37505.5585         170.3315           0.9380
    15    7    0.0700    0.0300   1798.9383         33211.3114         149.9205           0.8629
    15    8    0.0700    0.0350   1797.4108         25302.1099         113.6750           0.7103
    15    9    0.0700    0.0400   1792.7903         13369.1871          64.4165           0.4221
    15   10    0.0700    0.0450   1778.9296          4414.8845          38.5677           0.0863
    15   11    0.0700    0.0500   1756.0495           703.0000          37.1898           0.0000
    15   12    0.0700    0.0550   1731.7422           703.0000          36.9102           0.0000
    15   13    0.0700    0.0600   1706.3413           703.0000          36.6181           0.0000
    15   14    0.0700    0.0650   1679.8602           703.0000          36.3136           0.0000
    15   15    0.0700    0.0700   1652.3237           703.0000          35.9969           0.0000
    15   16    0.0700    0.0750   1623.7647           703.0000          35.6685           0.0000
    15   17    0.0700    0.0800   1594.2213           703.0000          35.3287           0.0000
    15   18    0.0700    0.0850   1563.7326           703.0000          34.9781           0.0000
    15   19    0.0700    0.0900   1532.3353           703.0000          34.6171           0.0000
    15   20    0.0700    0.0950   1500.0599           703.0000          34.2459           0.0000
    15   21    0.0700    0.1000   1466.9284           703.0000          33.8649           0.0000
